rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
0.5992688984418822,0.20057784163992,1.0,1.0,0.8495416616082222,0.31110923482290936,0.5030718537808182,0.11206264852471956,1.034390447630602,0.2993660693397677,0.8527395702919172,0.6721469039647713,0.5992688984418988,0.20057784163992493
0.7316088400103198,0.2139199559465626,1.0,1.0,1.089378681479713,0.2691889877511787,0.811290351459167,0.025462440458877925,1.1546891380612279,0.367011038261169,0.8761046752681839,0.6182354745776192,0.731608840010334,0.21391995594657987
0.6794310926525436,0.17369949616031805,1.0,1.0,1.0842690973222622,0.290564263095639,0.7032763824618679,-0.00505324789734365,1.2086227376737564,0.3827797079931736,1.0829084151361095,0.45317230098498795,0.6794310926525466,0.17369949616031904
0.9068539804607609,0.19200774362575326,1.0,1.0,1.0210756667094472,0.3077384657434116,0.6436799673082457,-0.016335770426920884,1.1375180927182704,0.6287892048887556,1.1905688563895191,0.6549607484674783,0.9068539804607715,0.19200774362574272
0.7989912641889807,0.11604983831573049,1.0,1.0,1.1165940181286473,0.4202346523189566,0.8022021508812,-0.02935615840180469,1.0596311709339832,0.4799150641345426,0.871953106297133,0.8014364268698168,0.798991264188981,0.11604983831573279
1.010733858873234,0.09851518994210054,1.0,1.0,0.9821930871720991,0.3765541129595977,0.8421210881534597,0.014252920861366668,1.0452968635139017,0.6951507163217998,0.9887618321689986,0.4499096014943372,1.0107338588735069,0.09851518994201638
0.5128878060214364,0.19985502928731408,1.0,1.0,1.005059526752645,0.27752559429367113,0.39379587067554334,-0.07260797930593473,1.112196108231248,0.4115419832549351,0.8354527394797043,0.6468609418106427,0.512887806021426,0.19985502928730967
0.6123762579333986,0.2773357981265874,1.0,1.0,0.9816269228799822,0.35384323848717486,0.664685995448317,-0.10015351623136144,1.3464189456641558,0.4224503940903532,0.8718528567330316,0.8656269227691777,0.612376257933402,0.27733579812657805
0.45710771498392605,0.10954896310362408,1.0,1.0,1.100319689728222,0.2037257462885871,0.7407077766333964,-0.162661346818031,1.2831541354965883,0.22643512161363677,0.8786594199048416,0.7338632769655065,0.45710771498393327,0.10954896310363893
0.6795447821870161,0.20641654145997862,1.0,1.0,1.1107002643003592,0.3310868835559856,0.7933255389772357,0.10722828759348119,1.4698723215857268,0.20968540330895227,0.8647048055037933,0.6257161258857218,0.6795447821870099,0.2064165414599684
0.8762100032282601,0.2922156285196515,1.0,1.0,0.9184318106931193,0.2268743881090649,0.750551214306695,-0.06624056442600458,0.8937940121957332,0.6305152426704198,0.9747370482655191,0.5338876455381911,0.8762100032282515,0.29221562851963956
0.6595588058297889,0.1324643835986136,1.0,1.0,1.2744745770148713,0.27461500181834103,0.5911784618764537,0.014718481514012737,1.0875812119959414,0.29932153416832996,0.8330991584757037,0.6588850596769565,0.659558805829767,0.1324643835985919
0.904306001680003,0.49425475054919343,1.0,1.0,1.2123660675297439,0.2844698810840499,0.6403173864869769,0.0059608610603383285,1.160134233052714,0.7409434454841003,0.9602350460333884,0.5846507947238385,0.9043060016800002,0.4942547505491963
0.6376119181611493,0.1660611012863676,1.0,1.0,0.8969425371458517,0.2619739183215502,0.5763124491417728,-0.12585207468343398,0.9828843448659387,0.46635234699501094,0.9919149927958951,0.5057430155929334,0.6376119181611415,0.16606110128637333
0.6107121365723787,0.23211549613969149,1.0,1.0,1.0400293896841524,0.3991631031256584,0.559830572824257,-0.1148107172617471,0.9577943414194693,0.3443507794954972,0.7049455655010375,0.7260729421768534,0.6107121365723674,0.23211549613970198
0.815012746656725,0.2665085228354933,1.0,1.0,1.1632965653086043,0.4249594980321434,0.7819936346733607,0.025940817708033515,1.0502731933828906,0.5147073189551269,1.2706633517513082,0.6204274935722089,0.8150127466567156,0.266508522835476
0.6245125411102407,0.16273353394345835,1.0,1.0,0.8038896963659148,0.11979690132737339,0.6945246353993672,0.0656041589519597,0.9831264562133488,0.45277421913758514,1.2120934474984097,0.46329597716530047,0.6245125411102574,0.16273353394345344
0.7581863292792365,0.22685202304126637,1.0,1.0,0.938649320298638,0.312242747527653,0.6994179803218287,-0.030555555902532013,1.232298270838508,0.3722612342153922,1.0243123052482836,0.679303152400131,0.7581863292792084,0.22685202304125543
0.9906516398183318,0.14019382755613788,1.0,1.0,1.2408782913533445,0.3781289404079049,0.7697917161186575,-0.08735454911650704,1.2014325026542778,0.434878947422881,1.3535335535352704,0.5377268523489139,0.9906516398183217,0.140193827556156
0.9219269326250991,0.15195835862135212,1.0,1.0,1.4879241308599127,0.09046022447349182,0.7242619253397994,-0.11451221636080483,1.204638242986898,0.3604556110312027,0.9497426252712359,0.7474524481198438,0.9219269326251017,0.15195835862134827
0.35203118207081774,0.3623985806287677,1.0,1.0,1.173113672365213,0.3880465536405857,0.44322581770568864,0.04315477113220321,1.0911927023156518,0.350367528640223,0.8293201289803817,0.7769954755220487,0.35203118207083167,0.3623985806287742
0.7347581307073002,0.23877920269392808,1.0,1.0,1.080748616361204,0.4727616390959322,0.6793569348300406,-0.13475230119728449,1.0443850969787096,0.5049282489839287,0.9349265166555528,0.7176541566554239,0.7347581307072981,0.2387792026939009
0.6521672032385535,0.18132541442237368,1.0,1.0,1.0448422088438465,0.26347073072000365,0.6499314510257529,0.037528396075064155,1.0556236277273792,0.37620857279836023,0.9576144330886811,0.6190156700019099,0.6521672032385593,0.1813254144223664
0.6636607026118613,0.10042139532554106,1.0,1.0,1.1498207381599665,-0.0512245584302963,0.6780176301528598,0.009564790144224998,1.1774364305589295,0.16073184614527547,0.9011070773798896,0.5216624981089161,0.6636607026118724,0.10042139532554042
0.49545468562589345,0.2877847656352933,1.0,1.0,1.0496253573406529,0.2864772057079766,0.5302955040655541,-0.010809631398029733,1.1993465192964938,0.2626978049102875,0.9174205509831139,0.6927347826169049,0.49545468562590983,0.28778476563528943
0.8818071477224487,0.2545638821983933,1.0,1.0,1.6304849159858954,0.24499936502966557,0.8122306882432696,-0.09239293101009285,1.398124470714791,0.3677531790335901,1.2513696171500208,0.6128567387694007,0.8818071477224673,0.2545638821983961
0.5564487965934207,0.1326030082732355,1.0,1.0,0.9373176828537596,0.462573972624576,0.3898358058649171,0.20955257744329073,0.9854415382704581,0.49259419972767815,0.7893632005089466,0.8218764420978173,0.5564487965934205,0.1326030082732105
0.9538113000299878,0.229346583255645,1.0,1.0,1.123244193126726,0.24048890571365608,0.740572201851593,-0.03927133358977,0.949233246847795,0.6616732053834876,0.9788999294615416,0.5782764230819497,0.9538113000299807,0.2293465832556545
0.6293504445167436,0.353492274740993,1.0,1.0,1.0508336135968541,0.35180736606723906,0.7582854599643718,0.3402740271521828,1.1688366525512826,0.6141233226521782,0.9237848389346349,0.62551097112992,0.6293504445167575,0.3534922747409892
0.42462833056386873,0.4093517085393557,1.0,1.0,0.9892850033052971,0.6489906486935612,0.5548532978333971,0.09204599555358989,1.1500705799306923,0.49909748365158224,0.9121739564725442,0.6098910513013184,0.42462833056388016,0.4093517085393417
0.6713136706861164,0.037777723409507746,1.0,1.0,0.9460115483520555,0.061343343946372975,0.6318214593381986,-0.050440634658772965,0.9537374532190822,0.2942388149169873,1.0012152153890532,0.6292287380225877,0.671313670686094,0.03777772340951527
0.5477608763049835,0.3649359066795041,1.0,1.0,0.8418282413403563,0.1768638505201181,0.6101683325801674,0.10881530080723412,1.0668170317248906,0.3283287025172556,1.0008674573055383,0.5095854277713527,0.5477608763049552,0.36493590667950276
0.8451728237311255,0.2552255144642063,1.0,1.0,1.2818220208388722,0.3491778299153022,0.7015070850163734,-0.12810862115789629,1.0597211036433523,0.5650569171107599,0.9322973963157697,0.6493164251294273,0.8451728237310486,0.2552255144642247
0.7014422403838544,0.20759927875187792,1.0,1.0,0.8087615336483462,0.24294928664085513,0.5278957710271331,-0.015686640123694157,0.8482195561466229,0.4712930445911636,0.8609794372926586,0.5484215490679828,0.701442240383868,0.20759927875186923
0.6948432006934323,0.18322166062811202,1.0,1.0,1.3135207327318115,0.3730426448476887,0.7487849432441368,-0.15891637525390123,1.0377946444959998,0.46031886545886774,1.0859684832568597,0.6590485094288235,0.6948432006934343,0.18322166062810274
0.7079932864489267,0.24651795412731103,1.0,1.0,0.9243534356496698,0.4668252950233938,0.5856476113342665,0.021274516355714954,1.0852826253410721,0.4661797486012725,0.9316989435412587,0.6843102498712855,0.7079932864489129,0.24651795412731753
0.6288259089255124,0.15848144223431243,1.0,1.0,1.1104460381909538,0.21976081461037367,0.4395612834710193,-0.10336230127481488,0.9371999998146733,0.41774688972029267,0.78636338640739,0.6155221247981967,0.6288259089255186,0.15848144223431743
0.7383963321217172,0.35440687069330323,1.0,1.0,0.9729305134615053,0.43408873356508815,0.7197911009393746,-0.04232781565519819,0.9894295499901747,0.6717916462087322,0.8280939143062916,0.49533249118864686,0.7383963321217095,0.3544068706932914
0.6257763707066233,0.3728547322393867,1.0,1.0,0.8767588373563054,0.45794246802101013,0.4156234092074384,0.10775642219599506,1.2289564902248662,0.4640860020429704,1.109603388238777,0.5906610792935912,0.6257763707066322,0.37285473223936283
0.5995469829172462,-0.060831335157588574,1.0,1.0,1.0125961768362475,0.13152033600254057,0.42741529636489933,-0.20873965317743975,1.142853645087775,0.21578165721164363,0.7635425067565534,0.6016997591269987,0.5995469829172452,-0.06083133515758665
0.7292306435719423,0.17664821993756905,1.0,1.0,1.1233768648879034,0.6970339936329838,0.716433217039028,0.008618766006733858,1.0036821099851432,0.5530897095435361,1.0841803314517946,0.7440121040016602,0.7292306435719433,0.17664821993754373
1.1622580697914928,0.07229158984086374,1.0,1.0,1.1926451516562295,0.20297721727695098,0.5294207180743282,0.018031837398918137,1.2134515052050503,0.3747971439760001,1.0546564063409847,0.6770700318006027,1.1622580697926659,0.07229158984068472
0.8741617624448912,0.07248132102333749,1.0,1.0,1.2749559852842363,0.39468762781587124,0.7125381707857773,0.16780955502935474,1.2484362312788255,0.37930512180997195,1.0463697928576454,0.7112480916746247,0.8741617624448806,0.07248132102331925
0.863435686877632,0.16974177650440886,1.0,1.0,1.2250235121198663,0.249239010748758,0.9259931378034325,-0.11168409088323165,1.2861109336161132,0.4083011868547507,1.2547637652254287,0.6273251775188955,0.863435686877656,0.16974177650438158
0.693993691621955,0.2646689949399496,1.0,1.0,1.3818788716286812,0.48741838412216515,0.992269118299154,0.06204958625471101,1.1562840828851209,0.40168948201215293,1.198499012916994,0.7538979444853681,0.6939936916219958,0.2646689949399494
0.6825998047160895,0.08831151232100846,1.0,1.0,1.0395723244299946,0.4917285566172016,0.8553847017199885,-0.15316196501199442,1.0836224166406014,0.4511048673505449,1.0135639784952608,0.617567901767294,0.6825998047160912,0.08831151232099073
0.6735268317726515,0.13355673000128843,1.0,1.0,1.157282622767669,0.25345328690392854,0.6695905937746932,-0.02985417314682734,1.2058858152648815,0.4295000214225254,0.8205758638913923,0.6514554405347444,0.6735268317726428,0.1335567300012864
0.7983158000300224,0.30574833766266196,1.0,1.0,0.9539269392038829,0.45927183422332696,0.544547885150552,-0.05836284302126455,1.0151405770195758,0.5263731795575803,0.9162107057089229,0.6665823302544566,0.7983158000300102,0.3057483376626551
0.9519551843633798,0.3718825408182234,1.0,1.0,1.1230909858444906,0.23435416960772754,0.73988776801091,-0.0046995266170598805,1.2195661299631657,0.5632660710000738,1.138898016351071,0.7649869532868073,0.9519551843633774,0.3718825408182477
0.7229267268326701,0.21985035212204013,1.0,1.0,1.1764980505057518,0.21439926540219784,0.883816111324652,-0.07280772409572116,1.4998920337435737,0.40084123297865876,1.1880931320884136,0.7760477707702353,0.7229267268326675,0.21985035212201104
0.49200369918559445,0.2562228853755186,1.0,1.0,0.7287840144428952,0.21677419637263154,0.6234248598811591,-0.04355122029649949,0.8138011982755655,0.41840255219959716,0.8008465225300199,0.57093348883915,0.4920036991855935,0.25622288537550875
0.514565966138196,0.3912917209542496,1.0,1.0,1.0880887569335718,0.5576975339879628,0.5580742211815863,0.03363514561825613,1.104148070010573,0.5229604017454458,0.9848017353688784,0.8736088189917948,0.5145659661381758,0.3912917209542431
0.9857509311528403,0.1935051895047713,1.0,1.0,1.0492871087631384,0.18347311867611585,0.7851694586140836,0.05149476715947898,1.0918766847223962,0.4751374409804995,1.0708290874777548,0.5346369562418887,0.9857509311528144,0.1935051895047594
0.4749942855047269,0.20057278296753253,1.0,1.0,1.1010525213580042,0.19779752918389307,0.36141041091628195,-0.01754564446584594,1.1347366604123452,0.13066114076294205,0.9441169004101593,0.7239470881560266,0.47499428550473627,0.20057278296755976
0.8864828356212839,0.11830025856679043,1.0,1.0,1.5774598858236382,0.1568626489235941,0.6131892528425009,0.26462074555465426,1.3343648673365949,0.5779312102343799,1.0438353274582157,0.5412549639368883,0.8864828356212896,0.11830025856677791
0.7904514390774258,0.11362469747818542,1.0,1.0,1.060525904666774,0.23814135563879477,0.7128136934949707,0.007097877765962636,0.8777771437463381,0.5574020049635766,0.9511186771535561,0.7235501427715978,0.790451439077416,0.1136246974781863
0.8086523148902359,0.3885457916720512,1.0,1.0,0.9611792065576196,0.4899127597130376,0.7100313508607742,0.10454328742118757,1.0669492178527418,0.5984089927540513,0.8423945370468321,0.7077824256255745,0.8086523148902364,0.3885457916720518
0.7318345056990193,0.09063798039156284,1.0,1.0,1.2304730215369706,0.36828750549601486,0.5416205344982902,-0.04634516524987489,1.1774451472767922,0.48131381037478455,0.9800137875758549,0.6426379360336281,0.7318345056990236,0.09063798039157214
1.2132037639117128,0.21559829901876718,1.0,1.0,1.4813353129242617,0.41634496447836744,0.8432421790730198,0.1130230822818693,1.1878736328798383,0.5668153880662227,0.652641712040161,0.8081997884752258,1.2132037639111648,0.21559829901890554
0.8408054205368658,0.22641126929800418,1.0,1.0,0.9916024130585984,0.3432350544817897,0.7133735079825678,0.05162372260728481,0.9879274942341335,0.57198137128664,0.9368684673541465,0.5654770476183317,0.8408054205368715,0.22641126929799724
0.49314472266660586,0.15648299696914775,1.0,1.0,1.0868753461799903,0.1868350555978768,0.3292237704466346,-0.008006088572762225,1.404465392876559,0.32334804579390986,0.936685890197354,0.6276501366930987,0.4931447226666369,0.15648299696914453
0.6914319678042061,0.19323046088529042,1.0,1.0,1.049199083216041,0.3065216058514415,0.7257857157946543,0.1327884884464197,0.883773924732622,0.6012796067495565,0.7889547261418467,0.46889784329432804,0.691431967804217,0.19323046088528756
0.5936585753424694,0.1430209565290306,1.0,1.0,1.252938821657498,0.3821635518747302,0.5263463608304411,-0.18344517483048062,1.2727793304115675,0.4176594638466913,1.1279923835928636,0.6834918034402644,0.5936585753424648,0.1430209565290444
0.8655834849575907,0.2496625559635259,1.0,1.0,1.1051160103962234,0.4388701317128672,0.6277995132609528,0.04471850633904061,1.289244759430099,0.5398216144623065,0.8808163233439024,0.8223870127039804,0.8655834849575766,0.24966255596351947
0.8375673511826366,0.33970775518310453,1.0,1.0,1.0284828168744324,0.5663308418386555,0.7361089022667173,-0.05171781119631612,1.2921697103734116,0.5850838188520282,1.1931595434379687,0.6332733186745665,0.8375673511826541,0.33970775518310364
0.7861219235705115,0.3067141467243427,1.0,1.0,1.047447518651425,0.4816790769975151,0.7029324089032573,-0.10073014560376231,0.9405090377004286,0.6477478931447944,1.0135272465105227,0.7521830375829975,0.7861219235704996,0.30671414672435343
0.5486798716860732,0.313940478841886,1.0,1.0,1.0057167805667504,0.3349303982316716,0.5024972551285197,-0.04840653749526744,1.061161898816711,0.49443015585400885,1.0279402985670787,0.6666219382009093,0.5486798716860923,0.31394047884189397
0.7200920541894561,0.16256608699782082,1.0,1.0,1.0911297701467704,0.13869769473359467,0.7638738526227989,-0.11601179430014132,1.1787284416593815,0.2805651842444787,1.0150552427739556,0.7399444662123023,0.720092054189478,0.16256608699780864
0.2735069587057575,0.6538570303708067,1.0,1.0,1.9032259907436393,0.11008171980292918,0.2004990958342056,0.31426200563372236,1.844354004839109,0.1614541955824895,0.8021504452830304,0.8757681572060734,0.27350695870576636,0.6538570303709248
0.7597963976995754,0.2519080417884075,1.0,1.0,1.1234369863838414,0.15567388987807412,0.5866131465072487,-0.09706276359790823,1.0582208190167135,0.4069086910276688,1.174406949386231,0.5895296165442477,0.7597963976995697,0.2519080417884036
0.7988289758001023,0.12599254986326772,1.0,1.0,1.3284614604171536,0.16927987424222077,0.6444936102465251,-0.08640641738556849,1.3403054783764037,0.6152151916964629,1.2632803147724823,0.537015300835811,0.7988289758001158,0.12599254986324437
0.6982448974804539,0.17948963082586913,1.0,1.0,0.9706252532348717,0.3111465927340931,0.666092386240131,0.07783158490397109,1.1619916703774222,0.43728736230343646,0.8426271500786767,0.6085189194027588,0.6982448974804575,0.1794896308258866
0.6186017066481977,0.21358912892014553,1.0,1.0,1.0790222388333706,0.23835754144283322,0.5036707689779891,0.08429461776111905,1.105779215696957,0.41454901056345267,0.8185245668177147,0.5704688310144773,0.6186017066482082,0.2135891289201419
1.0582081830048697,0.3292912841086445,1.0,1.0,0.9431730579936637,0.5435506876913374,0.8900900387341517,0.22646875874790304,1.060958527968655,0.7149114716116135,0.9278328239061645,0.7123486858347478,1.0582081830048746,0.3292912841086528
0.5440194940510924,0.2684986123280004,1.0,1.0,1.54305935968463,0.24770818289612678,0.5784520301253876,-0.10170072093172053,1.1536940183058733,0.17745933235340736,1.1591681191881045,0.7215990238508094,0.5440194940510739,0.26849861232800365
0.9927451688225096,0.1681953077841137,1.0,1.0,1.3424828118709615,0.0809635070404746,0.7288539002237929,0.14627855088907948,1.1417510180011892,0.39939894872853443,1.0223927762820355,0.7079683248139967,0.9927451688225197,0.16819530778409758
0.7660170867287251,0.21583095405103844,1.0,1.0,1.2014902323293928,0.08298525644475407,0.7341913485573313,-0.07544925906987986,1.168221270882003,0.3785774391075953,1.0508191565510099,0.5528025748796423,0.7660170867287164,0.21583095405103306
0.8172404822595106,0.20307200176022822,1.0,1.0,1.2886983374690375,0.17607629573532727,0.7780774655848404,-0.15170278702913342,1.0768559548909409,0.4493199458725792,1.0113476251214188,0.614108771534769,0.8172404822595073,0.203072001760247
0.7958466885058468,0.32111294056879713,1.0,1.0,0.9974620633984662,0.3901361127897273,0.8483894866510684,-0.13911802307330673,1.018592682533881,0.730549504049002,0.8584774459630726,0.5880988362619889,0.7958466885058454,0.32111294056880474
0.6581491703699407,0.03031817448767737,1.0,1.0,0.9924373312383736,0.420254590079593,0.5950889192523233,-0.23342409263527902,1.0431374678104721,0.562528427458958,1.0683192244524997,0.7657541462318568,0.6581491703699439,0.03031817448767541
0.5494487317991875,0.26681683581642346,1.0,1.0,1.2153278558068457,0.2680384639679742,0.5331528895862031,-0.09623095359322559,1.2213364336550567,0.3129734877898268,0.8869819383809459,0.7199740241191606,0.5494487317992036,0.26681683581642673
0.46220338670959765,0.05059468229355794,1.0,1.0,1.1964749648297481,0.16993137893590282,0.5692726636656957,-0.14339224921880206,1.204132715575334,0.27786199631747616,0.8055587558095633,0.7481556211763888,0.4622033867095944,0.050594682293513285
0.7290673865613561,0.22590094378636041,1.0,1.0,1.1379497430038417,0.2064864549639094,0.740244468592426,0.03538754944502931,1.0635547237702356,0.48792647034038944,1.296626743870008,0.6464008047728041,0.7290673865613487,0.2259009437863571
0.7059420646005485,0.32757855027641963,1.0,1.0,1.1922569564266339,0.2786263027727212,0.7230863422416505,0.07145531728654941,1.390903625477101,0.2862688417946319,1.0836519585974653,0.8167907027635091,0.7059420646005726,0.32757855027641986
0.8909732528775924,0.07392693486466823,1.0,1.0,1.0272710088419097,0.5849282749892339,0.7030109558210625,0.04090096021647054,0.9294959079720088,0.5077513327321997,1.0611398346766896,0.5994216852711446,0.8909732528775736,0.07392693486467597
0.780508190428458,0.10649623997434726,1.0,1.0,1.1622031560799648,-0.0007123722466817736,0.49232715469073135,0.03376393894337865,1.116748321804763,0.4290873354641349,1.1043735584414074,0.4051587297177925,0.78050819042846,0.10649623997435206
0.6627127472734718,0.22523381642008683,1.0,1.0,1.0766867113637417,0.2950900385637361,0.5392836987861295,-0.04937092574985699,1.060098780288202,0.5645557188536444,0.9989840189927164,0.7347568986651469,0.6627127472734851,0.22523381642010532
0.6745680841762495,0.1545965092009042,1.0,1.0,1.1208237167899575,0.29340888408719407,0.47146530692340666,0.07046600370217838,0.9866474765947235,0.2569301140478695,0.9567721431010788,0.6268834615057619,0.6745680841762393,0.1545965092009071
0.9531899116509426,0.14978102567537166,1.0,1.0,1.1067129725492517,0.2713907078464667,0.7673546667265654,0.12148427253329198,1.1833786513439504,0.4421146410754021,1.060650221384746,0.8329666694990874,0.953189911650932,0.1497810256753671
1.2247876007814034,0.17476265028776533,1.0,1.0,1.888709356914672,0.2519042875427707,0.9203864489271609,-0.003350910973760561,1.793251582865048,0.4147853494905118,1.23338495612345,0.7904426686422471,1.2247876007814897,0.174762650287738
0.8655873619548695,0.11513383912279933,1.0,1.0,1.8605370343384173,0.04981888305070746,0.965822645903293,-0.09524851992688772,1.6912650588769413,0.5274123814600046,1.277097656487359,0.8358630424313742,0.8655873619548273,0.11513383912277947
0.5895377541336999,0.22032003409582934,1.0,1.0,0.9043773647364902,0.09330454527415331,0.6978062707385164,0.06607316449302446,0.8293975597256189,0.47548215969557384,0.6388132056113861,0.6463326766580415,0.5895377541337028,0.22032003409581472
0.9347280498036824,0.12572739021205406,1.0,1.0,0.8515014974426451,0.39568292123247495,0.662623691448616,-0.15616622598413038,1.1546621340344694,0.521158262263031,0.7075586671500369,0.7151334877276271,0.9347280498036729,0.1257273902120492
1.0278562597604506,0.3427861437338008,1.0,1.0,1.4341652588955491,0.29748088701342457,0.7857316802032506,-0.1261485975443622,1.397207841142624,0.5255552444608407,1.1175724535522344,0.7283100070260294,1.027856259760428,0.3427861437337916
0.7165560265739138,0.27669022005913196,1.0,1.0,0.9894970004385096,0.25835148746640635,0.7261818114447889,0.14657235607423738,0.8912109801739289,0.44593406987172013,1.1176457651116538,0.624617157684353,0.7165560265739318,0.276690220059145
0.6567862126148263,0.17655621350887452,1.0,1.0,0.8983247307302958,0.17541932640246086,0.8213498664403934,-0.024093913104274008,1.1310887657178799,0.35342383718706327,0.9204261328762665,0.7735866817163192,0.6567862126147967,0.17655621350888728
0.6626837684811469,0.5204333064000556,1.0,1.0,1.207915404117889,0.12954809024736055,0.6082112942472943,0.02305920093497491,1.330152032747576,0.4766183227769045,0.9525323813512442,0.6195306944447215,0.6626837684811543,0.5204333064000525
0.9880512132568157,0.08949190861112089,1.0,1.0,1.2272301227695563,0.4485206175377059,0.7983311762827731,-0.1609072900656022,1.1806066692813644,0.5928151972444815,1.2291642402575527,0.6820299503121053,0.9880512132568624,0.08949190861111028
0.5424480757368408,0.3639783545062286,1.0,1.0,1.427465551851801,0.23747458327585075,0.6935332175731872,0.12233140745640352,1.1739529730199951,0.3123148037301567,1.1875013328098916,0.8073815975629554,0.5424480757367989,0.36397835450623967
0.7294327396313407,0.17782894703656393,1.0,1.0,1.399553064389307,0.25884583774674114,0.814449360440929,-0.2246060387995789,1.3762897055291694,0.4187942624358652,1.163677937615008,0.6968646667921679,0.7294327396313458,0.1778289470365627
0.7771376401553334,0.13355540291627477,1.0,1.0,0.9083794807659349,0.30022956211065055,0.5918763728446429,0.07376341336725703,1.2937079943956136,0.4752006627763034,1.1404648423737218,0.7114426008895331,0.7771376401552877,0.13355540291627482
0.8479240536777632,0.11815259868822679,1.0,1.0,1.5015291298411189,0.3645733988279715,0.8756502331984619,-0.05519544855855461,0.9838193294160664,0.5171368200693044,1.039829544297781,0.7492354134743378,0.8479240536777586,0.1181525986882181
0.7746687774344414,0.1551288038739737,1.0,1.0,1.0913353031461692,0.33661122213420264,0.4570022932801061,-0.09200862213945293,1.0557478569286345,0.5418893481145971,1.0065181570745148,0.6790976366327904,0.7746687774344657,0.15512880387396724
0.5307146534821745,0.31838036660193275,1.0,1.0,1.0077129018293507,0.31245995336536353,0.33244754664641557,-0.03091330198571581,0.8747614009296484,0.40534116729731734,1.1042469960855477,0.575292855549593,0.5307146534821785,0.31838036660193103
0.3861268098577061,0.333661751193397,1.0,1.0,1.2261208843928082,0.38630219713179587,0.2721584495322313,0.15450420086623692,1.2135220752808429,0.33075141553631515,1.0503504246125916,0.6863570001364903,0.3861268098577133,0.3336617511934229
0.5692039422216788,0.15847564846796733,1.0,1.0,0.9370704504870531,0.27172980765042504,0.43203745404437743,0.03329087462825662,0.9526849563795328,0.43406386049601015,0.9706281172207126,0.6833546499619848,0.5692039422216982,0.15847564846798662
0.6183518600801016,0.11892667392683035,1.0,1.0,1.2045210706020617,0.34064537199669553,0.5189410618069678,-0.038157458511621535,0.9116312639835755,0.34853682027712807,0.9275999648814985,0.5616038383964134,0.6183518600801122,0.11892667392684773
0.6030860652284152,0.4004645463349581,1.0,1.0,0.8304645150972786,0.37785772237282766,0.4373467003564886,-0.05811022386071161,0.8334133495017753,0.4906706542296681,0.756371116329164,0.6339338021820077,0.6030860652284014,0.4004645463349581
0.9733884955994655,0.16686668009696967,1.0,1.0,1.051408175673548,0.4649023764956591,0.8945564986233457,-0.12256917497786722,1.225236539511134,0.6894718135186053,0.8725970157262833,0.6358961250822462,0.9733884955994518,0.16686668009697278
0.7340934740265846,0.1432179975331389,1.0,1.0,1.4073562766867325,0.42691654160431863,0.6305092862026243,-0.15237041693861808,1.3672631104777846,0.5033402874308556,0.8292178461135029,0.8750984049708187,0.7340934740265879,0.14321799753315298
0.6014013914966954,0.21155319816447163,1.0,1.0,0.9991684355269933,0.2607647116735369,0.5926716101380101,0.08749799348219897,1.1194949138489003,0.39724648551932695,0.8912325136284573,0.7186125114857447,0.6014013914966805,0.21155319816447085
0.2682979764604577,0.5070862735765554,1.0,1.0,1.4362119956066142,0.08555698131320613,0.18338887917608598,0.2625197910214925,1.262252923396212,0.1097339492583435,0.955477276822471,0.784338070670323,0.26829797646042763,0.5070862735765901
0.6930253429295993,0.11073734568388668,1.0,1.0,1.162333932309239,0.34564252133344214,0.5590492850723893,-0.09888225313900333,1.1876483966567168,0.39228123937255976,0.9797490580138386,0.6544912935449105,0.6930253429296029,0.11073734568389755
0.22850840083568127,0.6456064618336476,1.0,1.0,1.4993569983272979,0.11460447692816121,0.15702536570656012,0.25448314486341234,1.1817980960147463,0.1765782039172821,0.8448699729495017,0.904037911377492,0.22850840083571083,0.64560646183357
0.6036707009953584,0.2815897098412026,1.0,1.0,1.15355348115481,0.05401079998695463,0.5213280126010809,0.04973647207906855,1.112548791921339,0.3843094563463571,1.0557093617269695,0.6367845196720555,0.6036707009953562,0.28158970984120935
0.7803951765381277,0.18663801330627702,1.0,1.0,0.8908900446325525,0.4207797419025105,0.9553550963866582,-0.1227716211563142,1.2822770630001983,0.5093439121356764,1.0243197028324378,0.606846504866966,0.7803951765381276,0.18663801330626764
0.43894436441825946,0.2503849382183034,1.0,1.0,1.3898119441010401,0.28996412538084887,0.4957471916735579,-0.16158901021710692,1.2799553564092012,0.3732392385618364,0.9346766378920998,0.769502680441597,0.43894436441823576,0.2503849382182834
0.581518610000239,0.18131876194543076,1.0,1.0,1.2326168436230167,0.20145920204046194,0.6340906191166996,-0.07655470593843083,1.128547051666817,0.3869121810630487,0.9665421096626177,0.7280085970429205,0.5815186100002091,0.18131876194542065
0.6893280045187756,0.34794398316513897,1.0,1.0,0.9205307855871239,0.38864639554037966,0.6297735844719617,-0.1328012057023574,0.9761672628712018,0.6357823340730119,0.8876142582068721,0.6332476103619885,0.6893280045187654,0.347943983165132
0.2286538498836023,0.5838747181097246,1.0,1.0,1.1127002747514902,0.31586338260916874,0.14862037225737929,0.27869678545902443,1.0926693643255103,0.2100214776857563,0.9079419475988609,0.6702271082677812,0.22865384988357867,0.5838747181096929
