rel_std_y,corr_y,rel_std_c,corr_c,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_h,corr_h,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity
1.0,1.0,0.4912545665424227,0.4865338883416357,0.4270677672906991,0.028215343674195252,1.636181131676615,0.5231237998407703,1.7694442927438654,-0.12452336577185125,1.3953946993112916,0.6829159468608987,0.7154195407649235,0.6833018760961923
1.0,1.0,0.4165756887505473,0.3933023454525162,0.7101488796644058,-0.004325432243822836,1.3602220917954646,0.15575618746666955,1.050359807880808,0.20373263207507547,0.8444885023424376,0.6927760244434339,0.6281400710815166,0.5576145564096028
1.0,1.0,0.8253524035723756,0.3406624814806899,0.5845175491384024,-0.019738520932667415,1.194418094664093,0.3671629822385484,1.076243655448453,-0.043561016529596916,1.1304091564784589,0.4391339592090881,0.8811672974506168,0.6006282257026649
1.0,1.0,0.6173157149383306,0.09419810336716235,0.6486324602496873,-0.1420275532368609,1.151740452455584,0.46296186869945577,1.4312654771174194,0.02260328753762408,0.9498081800680753,0.7142412871827138,0.784932775450686,0.43789961187558235
1.0,1.0,0.9286728484720947,0.0791187432644876,0.7048877177077877,-0.11796234100046492,0.8655643003134866,0.48283137520086405,1.062794138348643,0.28443232160849574,0.8352237164398852,0.7651949735118926,0.799811364250438,0.36898376516586306
1.0,1.0,0.7514263070095664,0.2395099254429667,0.7237493833386913,0.13366690209750182,1.698459501177045,0.33643471788142437,1.788025700454783,0.06833876944588575,1.127044607217506,0.6897765424675919,1.158611524512793,0.4360279313360143
1.0,1.0,0.9526292924271477,0.1530670631744382,0.787325773970331,0.09085614305290891,1.1605608354965586,0.4378496159119866,1.5263057046127142,0.20502454969913528,0.9437951045931684,0.6245575971419005,0.8102741427883178,0.5000561220004288
1.0,1.0,0.952462792071056,0.06948417374599826,0.5700016328390589,-0.13966546353097906,0.9640086008874494,0.456132436806717,0.989057188616144,0.3890677698316376,0.9590540874272101,0.7663315329983008,0.8212671907559871,0.4108467039466728
1.0,1.0,0.5668347548854227,0.22273619596556563,0.5019711056884155,-0.09223030210493993,1.3389058855068074,0.3766498919707087,1.2970645846380218,0.37166666151248046,1.0295088122492648,0.9133540514798085,0.8369724032331933,0.4351305796074047
1.0,1.0,0.6600116705838127,0.38392106516339586,0.5690919335885385,0.044593739840031815,1.1698587338647202,0.421688758882911,1.1988596544903498,0.3623204224525108,1.071937120687849,0.7513488306021956,0.9557389584729509,0.5895495314629026
1.0,1.0,0.5602432196006992,0.23102447583434882,0.7513953076768669,-0.061460729121703216,1.354277380535043,0.265723851902764,1.0589971777372758,0.2760859606722394,1.1981848502569352,0.6268344994804158,0.7090108822237705,0.4855164024266728
1.0,1.0,0.3850694466427892,0.3825225696201379,0.4128308309912506,-0.1257965725346843,1.4187981040563669,0.18276538915036333,1.0835235264810983,-0.16736457490401171,0.9476179893762917,0.3939767082962075,0.8644629558993535,0.45819994407975506
1.0,1.0,0.7398006189261407,0.22731919959215696,0.8623101184596906,-0.003097162982579728,1.1717857763982897,0.36621515589317266,1.2148777433652305,0.0030532366329130457,1.0911634847169829,0.569608849707458,0.7959662777773565,0.5741068130618575
1.0,1.0,0.8667775561726164,0.16885904277994188,0.6861753996854772,-0.10342023496135261,1.0506327258433386,0.6416362152125721,0.9419072404601141,0.09490117558887112,1.0076780114814972,0.5525003248329262,0.9426705274011091,0.553230744949317
1.0,1.0,0.5579836829941157,0.34036823740938704,0.4831257778401565,0.05315680931617816,1.0806586308968493,0.5821469567047389,0.9025732891248636,0.2207137213156954,0.8946617935518095,0.7489777146321135,0.9173487082811436,0.5613318870846986
1.0,1.0,0.8572291677040094,0.19493754809173677,0.503567235949531,-0.0627863224505834,1.1514464261649382,0.401547340522882,1.0864625624083875,-0.08431337650483145,1.0168467649160493,0.43160760309567564,0.9350240165446999,0.6052747492664394
1.0,1.0,0.7258528842736927,0.1444248542030587,0.8851398577046696,-0.055964221802593084,1.2167489773679743,0.27126217015191173,1.0815178417554956,0.03460629419512343,1.0007704919666722,0.5791410125151388,0.9350037951626707,0.3604375514234845
1.0,1.0,0.6080640625909836,0.25885813272797636,0.6610812486931796,-0.06493033656078608,1.0070397865833585,0.3608021858859858,1.0245619562936277,0.19021029018652083,0.8822499710343852,0.5568218983075494,0.7519332642019568,0.5524394968988512
1.0,1.0,0.8140184575115879,0.3569040738677415,0.6534531414235071,0.1631338658262949,1.1080862689270563,0.6342294290280432,1.2468779075338123,0.0925786360103212,1.1584945753646947,0.5938377374477126,1.0081913260852355,0.6082947403502733
1.0,1.0,0.4953286774963095,0.14835055265645078,0.6207661576059597,-0.19250175306421505,1.2427062936605495,0.2738724658283011,1.3987865744454813,0.15560872427491712,1.0290848497700056,0.7559866050742173,0.8851244531284934,0.32737088491512323
1.0,1.0,0.7494959842417641,0.2988969547090371,0.8541586920285241,0.14356141573048817,1.1145159737420258,0.5524479608533641,1.4243248344188588,-0.04432162306171357,1.0890087753609283,0.6088506530619244,1.0568227054995711,0.5807213714592361
1.0,1.0,0.634509826193185,0.29380578219714387,0.6157387535845298,-0.08419210885096229,1.2198257576960863,0.60565120778387,1.095473864919736,-0.046886216605272736,0.9878336949643164,0.6276571803052261,0.8274932211136108,0.6484065692808783
1.0,1.0,0.8154708245306718,0.23493022239230701,0.7388435334864916,-0.015273911088347478,1.0864004219528107,0.5645641117558957,1.3124975232237122,0.2932059831495512,1.0068867038544145,0.6802241185842997,1.2795235759967252,0.3017691168718497
1.0,1.0,0.6019140030883073,0.5102879843757633,0.3288005011971482,-0.020272751029887164,1.406288962493195,0.6401262696854098,1.3046843780705908,-0.27180401793239733,1.2009112577724872,0.5069237839737383,0.9596440191934845,0.5023540093818499
1.0,1.0,0.7714658270769167,0.22824071061951362,0.7432630980571143,0.060948619623023496,1.1637090251403386,0.5231904983235434,1.236063009439328,0.24841355479783608,1.0383844881633641,0.766947984343216,0.8214497241486444,0.5483222264857438
1.0,1.0,0.708426906672901,0.14571247429254416,0.6583819024584556,-0.01901604204789015,1.061541148337359,0.2205679932479818,0.8069799728576067,0.2211230461139444,1.0447823954995856,0.73870899907513,0.5961375403875844,0.556233936817696
1.0,1.0,0.870200264939876,0.1554469061611502,0.8226607573624134,-0.046290374773374526,1.2836660133834688,0.4416220375095668,0.8671248982236738,0.25046025306046016,1.0368875153311123,0.6731419659353108,1.0105118552456134,0.504595096609579
1.0,1.0,0.7563551652379079,0.2821167478370016,0.6043494787991707,0.20809032331443766,1.1988863454896352,0.5235314007766511,1.0548261432214785,0.2672038866914496,0.9368357046062041,0.6771830554502118,1.0802415780290113,0.5187869047100977
1.0,1.0,0.9995824623622959,0.21965437220929346,0.6180817627679884,-0.011957985204123615,1.1204310605797632,0.48515744334842115,1.0130490554619056,0.10117636078778763,1.1962029637961218,0.6727992129436101,0.992013358865132,0.6010868926102043
1.0,1.0,0.9820573627380993,0.09634191493631848,0.8244134483518489,-0.1506824336551045,1.7263018929352076,0.4570969854108276,1.3012366589938165,0.17437581931730411,1.3548280488349658,0.6647372892285213,1.2579587940771224,0.3311641568804177
1.0,1.0,0.816245379049829,0.2830368403949636,0.5370246791287917,-0.10973326849304224,1.1615229949144625,0.45361439762915823,0.9541415953228176,0.10370638677087972,0.8614231480523861,0.4052643334928828,1.0521496492800602,0.5402819290184939
1.0,1.0,0.4614638293542481,0.5222949764087483,0.6865863724646971,0.16345365062611436,1.453687253187745,0.43150010261891497,1.4636592898108514,0.321454187285144,1.1288978600275528,0.7889251604630657,0.6341691770679435,0.7287348583591324
1.0,1.0,0.6635634819500733,0.13273782585897426,0.7367762364117121,-0.1681787642809908,0.8890550402205112,0.3359300934871807,0.8171652324492887,0.18128739787802858,0.8963829588216881,0.646599687438421,0.6634965310531928,0.4314663380740222
1.0,1.0,0.5720011223502838,0.23751458974558629,0.5801504392097088,-0.11587935375325606,0.7583944187120751,0.47239354961650365,1.0469000161876727,0.08979471302483728,0.8170373931777365,0.638512111271683,0.886446724222934,0.45545590438414185
1.0,1.0,0.7229925119659627,0.20248397613589597,0.5464234261735689,-0.07186155478329424,1.35620152367172,0.2163875057229203,1.447017233870054,0.22819649535574313,1.4062807047962946,0.6065692987381008,0.9215676597788189,0.45094580252482214
1.0,1.0,0.996061705446828,0.10950923972959094,0.8170019692010009,-0.03481505876154479,1.3414166559708052,0.5684146065194194,1.4268154619902638,0.34166606169935976,1.2335202859879444,0.8023518924455593,1.2355064169415042,0.47302012347537886
1.0,1.0,0.6465380391961689,0.3925374763925001,0.4803374708104268,-0.1047573485292662,1.2631591630438426,0.4748940847166285,1.428243188283998,0.19410744339111205,1.1295250374138277,0.721164747653273,0.742910702823322,0.569247490919028
1.0,1.0,0.8484929019523874,0.36145197950398716,0.665980011172674,0.15538071656425675,1.2451260516725708,0.327360498155384,1.4521243715626655,0.40887498229913627,1.0186820664663652,0.8175065176556545,1.1784699201623494,0.23718401027887548
1.0,1.0,0.6562797656231776,0.3286085639436775,0.8672732846566585,-0.13205600499803746,0.9999361886424809,0.6327689621459918,0.9537759697648838,0.06023988540684461,0.9438295590253134,0.5229294728498642,0.8910876110271552,0.550947024424509
1.0,1.0,0.5080690968778053,0.15816312263286816,0.4295259190320498,-0.07149188521548969,1.2902534599067632,0.24593960690041292,1.4283448183271164,0.3703598515478891,1.2792523783382153,0.706585802705159,0.731210331329285,0.3907609908547711
1.0,1.0,0.5251133154373651,0.32251501888724965,0.6280842476131777,0.344830996658446,1.0761548724779333,0.4935721780312552,1.1376329818557287,0.222642582739964,1.1985038295478045,0.6540944295178658,1.07936824929046,0.48984164486367565
1.0,1.0,0.8380822627673309,0.24196968955157036,0.7279774116836373,-0.198692196205385,1.1330068489097882,0.48056216628100723,1.40406512346779,0.12624542916222325,1.324167912428012,0.7104122689640847,0.7826630439104494,0.6447790771343384
1.0,1.0,0.3635919379313029,0.3346883363190505,0.20265227328564964,0.22243967197473813,1.3863296053615137,0.05896422396680308,1.4977100703716268,0.275742497534127,1.1243520163435725,0.8590795752724503,0.5554060259209194,0.5159448472167506
1.0,1.0,0.4338121800698056,0.2304678866053358,0.4004792989568893,-0.12023006929888047,1.1169014889138766,0.3486968941209701,0.8899282453449808,0.39405229258626145,1.1004362506995893,0.7445867849585859,0.6541094545970535,0.534016215896586
1.0,1.0,0.6409891557933637,0.10346354669282481,0.3854156027395576,0.03607847933509603,0.9875826610102832,0.1835792342155151,1.1690364019439263,-0.17333791371830648,0.905989659133763,0.2651996440735014,0.5334075897910925,0.5046471041190295
1.0,1.0,1.1952611052446147,0.24625095059422566,0.9413376033812968,0.021156989014527276,1.3542691475051034,0.6358676385857058,1.4511961260421171,0.12949079843800754,1.0904627731396381,0.6897091659835478,1.1829914171165907,0.5564825343250841
1.0,1.0,0.6859689724668226,0.21561626826303143,0.800199871733737,-0.11517550313296766,1.2689600061430406,0.41994951884144943,1.1514733470911889,0.37296327515678207,1.1120854046049642,0.8140772784047962,0.8307091251533756,0.5517936766855608
1.0,1.0,0.8542480606479859,0.37284446642917807,0.6833187832945523,0.04393727599941671,1.6137422487003574,0.4550910887178521,1.4144122901515996,0.1731614557204364,1.5755347445907992,0.6517351542704753,0.9618566573498515,0.703571020062448
1.0,1.0,0.7743900119199574,0.11024659290488605,0.7465824518890035,0.0011027220186438237,1.250297180707495,0.3803411050939879,1.3030883524002455,0.20679312579650191,1.4084222302147913,0.8033670811458576,0.9041864867669325,0.47432960816338393
1.0,1.0,0.7668327111350226,0.22343894103110495,0.9783160339776094,0.04134198469172579,1.3739557087026535,0.4745478905263828,1.3805939938219378,0.3145125698991368,1.099891299496887,0.798593146473632,1.0493155265511287,0.46898579055350875
1.0,1.0,0.5429278077122103,0.19866809281320205,1.157148216757362,0.028215324440515596,1.2079899876983113,0.33162584795018324,1.437672672195792,0.34938262888801486,1.200470062174043,0.8533699764410891,0.8705256621586392,0.32948477104406915
1.0,1.0,0.8922166403697541,0.12271789430120542,0.6876620476486004,0.019651166842267587,1.4354924871484347,0.37920472736493044,1.181658624022903,-0.10176989856565231,1.4540024306223518,0.4963683474968735,0.7104190491958066,0.5559265032113248
1.0,1.0,0.7647844630105786,0.12717929591816393,0.9354696292130485,-0.007102361190999154,0.9544765989595113,0.465772172208882,1.1529203155470278,0.24059590868990066,1.0565003475137573,0.668637108544905,1.1111730251005594,0.21100172675812878
1.0,1.0,0.8371601727803484,0.39463546646933395,1.098821907976768,0.0015206196766750736,1.3466359278434952,0.6801489509068246,1.2511066170789515,0.3447813018663194,1.1321768845019975,0.7255812345218774,0.9991744519213086,0.6587579267690052
1.0,1.0,0.5726472772389893,0.2366777123053542,0.4201160026125216,0.08420277477309594,0.9158860966810748,0.2356670463781562,0.9951225885211259,0.60474822949802,0.8385944173800555,0.8976981912046895,0.6966615203295425,0.43867049676264025
1.0,1.0,0.7323734279916846,0.1322834322748149,0.6793568849901118,0.11696366382698681,1.2838854299275768,0.355106506355273,1.0665652655392803,0.4726727579394949,1.0164608126678643,0.8122826748972938,0.8018457608906197,0.44468681148725814
1.0,1.0,0.500864836560157,0.20111557646508704,0.49004665976027845,-0.09087785180031327,1.3628074138421635,0.46030888405675374,1.3387112986905736,0.31128886852900706,1.236945796206395,0.6872688623007396,0.6459922324278535,0.37190295051258254
1.0,1.0,0.6950940775209696,0.35109043380639104,0.6358020554519999,0.07485623147152246,1.3073654531062882,0.5168782741823612,1.368529065493818,0.15421412125471493,1.106809510496937,0.8034685995351643,1.055503396455988,0.5182985908761966
1.0,1.0,0.812477116254031,0.2165689055918949,0.8001507307425202,0.06462790532549958,1.4356300602347292,0.3739007074616415,1.203311250938696,0.5149563866689104,1.1182174072261997,0.8757922135009419,0.9896491782593518,0.4653556086575412
1.0,1.0,0.9950740914925317,0.37170911949910906,0.5919093432157116,0.13989861165444506,1.1697159839121607,0.5200600898685388,0.9859543549389008,0.09505516076365295,0.9446368981927444,0.5833054178505002,0.8342673292547653,0.710866898605696
1.0,1.0,0.674633839257473,0.5074093271863892,0.4434977357329475,-0.1309265323526763,1.263846091602128,0.5804516509014239,0.9439731585962255,0.22283985502453435,0.9165098050453334,0.4857471719739694,0.7010928748361165,0.7666118650612076
1.0,1.0,0.6460966432728878,0.1749261808727858,0.5365865731237984,0.07163196018536465,1.2519712000853194,0.33066441547650727,0.9379548801288892,0.1485637542079133,0.8332519589264299,0.6836540806984307,1.073281392659447,0.12423685695322734
1.0,1.0,0.5995677292751604,0.34442052117204763,0.18465846143097248,0.3378446939806895,2.058666107522385,0.2442233813494788,1.7676918059508344,0.3309867753640327,1.2592975955956178,0.8390942603697982,0.4994649383838043,0.8256283303642507
1.0,1.0,0.8331398040717412,0.06613217461234544,0.901616775793051,-0.07785235310005845,1.1170545529590474,0.3695669445043446,0.9114704373677026,0.10282752727169228,1.2119787471299264,0.4809992999676753,0.8435551343342957,0.4309211992287167
1.0,1.0,0.6383688155724356,0.1561742428223755,0.5666362149601533,-0.11545997737320257,1.5059169024347254,0.5603260760862784,1.558726239731839,0.2681703174209085,1.221716518233126,0.8234964271499814,1.2075333788330755,0.251706639256453
1.0,1.0,0.349746579269217,0.42848673380835767,0.3674877826413417,0.16940376090438647,1.3217741580487763,0.18798536462419352,1.443863350460473,0.262077223855538,0.9895709538086699,0.8338647739947498,0.6629826258319862,0.5094425806519677
1.0,1.0,0.733531447941623,0.11610822005849715,0.6239949651585504,0.007871430511423196,1.06243830176792,0.4860321731052438,1.254663320069315,0.29364865813308677,0.832831188471494,0.7088124403395053,0.7377038121824411,0.383334719798749
1.0,1.0,0.7197805673389938,0.19805863803400428,0.6650842091685062,-0.013141591805224576,0.8245852425330124,0.5319862846609583,0.8808152270223444,0.20789417068262642,0.9431258365359114,0.5840150915910314,0.8271895837022356,0.5297104444471827
1.0,1.0,0.9496110111632348,0.26524372045913897,0.6539085776949622,0.04534425926501733,1.0427726495323142,0.6500827238541377,0.7431829442277506,0.3353997394422141,0.9256264333067943,0.6699148618030687,0.9534618383552409,0.5342073522048533
