rel_std_c,corr_c,rel_std_invest,corr_invest,rel_std_y,corr_y,rel_std_k,corr_k,rel_std_h,corr_h,rel_std_z,corr_z,rel_std_g,corr_g
0.7181944172148569,0.16822625510084158,1.054286573611152,0.20211012968756578,1.0,1.0,0.8632465967486707,-0.054684870761789545,0.9242223798376922,-0.18199764165366691,0.9925079719882742,0.5572176641646579,0.9939832459476287,-0.05856723345294244
0.9180541264269272,0.15337257316627173,0.9536050959807646,0.4962603222469496,1.0,1.0,0.7744000356450712,-0.06141906972923388,0.8943155012473364,0.316548383023459,0.988863247364089,0.429874781156297,0.717002855917161,-0.020746320076323106
0.8024382319299369,0.29431055711437043,0.8006663771773386,0.5642272060697836,1.0,1.0,0.6013711741933364,-0.19753826733356197,1.0250098594498929,-0.048269346342313335,1.069584853963407,0.656082526796277,0.9551387195466519,-0.09728190818642217
0.2892569910914677,0.5461948541273153,1.160332083164408,0.531424605683966,1.0,1.0,0.22443104008396436,0.296149036470247,1.329434661196117,0.0011210709830145086,1.1224591552681105,0.7023929615416272,0.9077145035841296,-0.06958551052432596
0.7730023370767315,0.19322958776842486,0.9295786610469942,0.13929223931638732,1.0,1.0,0.6625616667621212,-0.09331464295718186,0.9688563891671371,-0.04221717553231665,0.7734872432427601,0.762107360188297,0.7724911416682803,0.18274214255540897
0.3826380111710961,0.19580350122437049,1.0586354270005067,0.34004071934061925,1.0,1.0,0.27932318121463484,-0.039269302783507376,0.8030009849744337,0.12972489546974997,0.9008698804047001,0.46331762361316753,0.737329360817543,-0.1689716447559036
0.5400460811381217,0.30421068230828063,1.0205663878577618,0.2701988484424022,1.0,1.0,0.5308035074007331,-0.09486120794840773,0.9932567003253456,0.14875971839984922,1.0180098189387754,0.28385846731423736,1.030849925657776,-0.006058037162281111
0.4712603868097215,0.5572138520117652,1.384690231233579,0.3130540018674615,1.0,1.0,0.18970502341519185,0.24244456582054116,1.613855108085265,0.304461230766135,1.3695348901713291,0.4797777437018193,1.536652251287817,0.14212903186498
0.867762595415532,0.15163654055734538,0.9576557633269694,0.48427639471594613,1.0,1.0,0.5715056078028935,-0.09683499631078363,1.3692349082668287,0.4154625105224931,1.2112063353665474,0.44430652655030567,1.0670884085566628,-0.08957882524391277
0.6418579434960283,0.3352270226474904,1.245119019780606,0.42565666495853194,1.0,1.0,1.0567659588739409,-0.18598992626526212,1.0679923097306774,0.030197370711753213,1.1023831650513525,0.5297761327669983,1.0175758817249179,0.003804430783261982
0.8570415439266342,0.2528695329542163,1.3315357465880455,0.55598693350386,1.0,1.0,0.758232737802163,0.21547168315262966,1.510450885679678,0.24901103789024298,1.3729669752384392,0.7508241790968432,1.3904326991058729,-0.05958552410964775
0.7007792894765296,0.2526231475683614,0.9436640349755102,0.21242458991759924,1.0,1.0,0.6933234534286788,0.10666761829615702,0.8916268724500458,0.1531648686929836,0.8192540167197849,0.513625222418603,0.9064399305847249,0.08088161785374513
1.0542325618446884,0.1354679649794136,0.9815769255655172,0.7048790653894178,1.0,1.0,0.7775199073477411,-0.011102457186401191,1.0357801900645085,0.07742962811337492,1.088493015965064,0.49374595631041723,1.3139035823575642,-0.07016730326715948
0.8799358136633747,0.23545948142857528,1.224426465333714,0.33728776138563704,1.0,1.0,0.7598221514632006,-0.09254957886927741,0.9072801011664974,-0.08119061600687838,1.1148570825725856,0.3154333924424023,0.7640223002055304,-0.054877890936447855
0.6704842211987287,0.28002026666267926,1.0249096845770156,0.3307270356200752,1.0,1.0,0.45550605278947653,0.12837523975780218,1.0734360503062912,0.3282987087989513,0.865542342531425,0.3498353299579325,1.1215521912893953,0.09230991913812622
0.823449851023836,0.37565410946289207,1.280107107015055,0.37951427392140347,1.0,1.0,0.6717543371892001,0.019970136446413527,1.3069428745107614,-0.005698124187718709,1.1579195415970376,0.5175282424874561,1.099745778684495,0.05041387243742621
0.6673291555052148,0.17242060414145183,1.1266212024543039,0.524360512598281,1.0,1.0,0.6338734161638738,-0.031804679516640656,0.9823191157471465,0.14702902874814963,0.8600071989156161,0.7312541333424446,1.2318972322287538,-0.16026709392298755
1.0164299016992733,0.26523127509391226,1.368997343755387,0.645046888219436,1.0,1.0,1.052972513482334,0.19541674435522496,1.152067621245444,0.19185757843774925,1.1412358080978726,0.7910068057628522,1.6760389103827706,0.09163177182712877
0.43065429576509334,0.2783844490074864,0.9885334524345709,0.41771235675329427,1.0,1.0,0.43162691881446025,-0.03702989271866891,0.9613336161138605,0.16364026804720247,1.059027831553422,0.5852167333518364,0.9933966310784035,0.0003585479396177699
0.6734302614324809,0.25508238260488636,0.9625975800588545,0.4945659018785687,1.0,1.0,0.6488911090297906,0.016670109113645557,0.8532482854445121,0.2762864301819558,0.8700841812216041,0.6219596618550723,0.9808471114285202,-0.062478024125288745
0.7153602816644982,0.179394609708327,1.138380166468226,0.3852432115860611,1.0,1.0,0.5382893403108875,-0.008915086569978848,0.8849693665039383,-0.07297794175290803,0.9577251876236038,0.6089484971938266,0.8612580609747684,0.13811976392600775
0.5580531017081641,0.2888299518734682,0.9009581957746347,0.4585089626317228,1.0,1.0,0.5012830251326944,-0.19976738955574508,0.5355976911592595,0.15649059717567337,0.7740766115686782,0.36069132865764103,0.8540875884852704,0.13805326467973097
0.8225112471822346,0.36490736258862144,1.2538456628825652,0.5292302842821118,1.0,1.0,0.7331456966778466,0.04137671775174105,0.8146652902750419,-0.08274154456761508,1.015609292114509,0.4634206404918236,0.6839221874539342,0.08964944186337005
0.7299985692440027,0.254041072393601,1.1875255965420792,0.48212172545399085,1.0,1.0,1.0346508307255888,-0.012972822546705162,1.1393055892047705,0.04429500130950887,1.1376249604074005,0.6725818346495303,1.2847291515468608,-0.0713372834442295
0.7820472617884736,0.3991293275022577,1.0359027189846342,0.35326881178333436,1.0,1.0,0.46871008417324556,0.3963871764970371,1.0199127721319354,0.04838761158928532,1.0114020413175517,0.45717699548264207,0.9698209705302187,-0.06798384966147245
0.7779435986863515,0.08125230889129152,1.133617989397003,0.7521401212142313,1.0,1.0,0.6447106367670212,-0.1462416339563522,1.0374657155439986,0.0027611351884875342,1.0776109887964374,0.5167914163597794,0.7517519035050073,0.054797915625258174
0.49429159945534396,0.2610935392062787,1.1787493112365093,0.2056011361267932,1.0,1.0,0.39453741499728473,-0.15167959807229087,0.9436486183485502,0.2013920293720412,0.894338217732023,0.47166479039627235,0.9183941153762245,0.1393025873745939
0.77182985958817,0.27799407728063,1.1510617911354062,0.21764257706513238,1.0,1.0,0.6763584736456423,-0.039903366845841184,1.2520060862122053,0.0246416131911216,1.0376418774025544,0.3079589558412376,0.9781853503987968,0.12215915774441911
0.7458700091488538,0.3284540069220664,1.0664215294798454,0.4611212964886712,1.0,1.0,0.636435271058986,0.06533601825858862,1.0841886267525966,0.16867271270390538,0.9556996941677778,0.5338231753037054,1.0083784477260016,-0.07690602027416837
1.0748902647378664,0.3541062916448375,1.3229214191919303,0.4541787758643028,1.0,1.0,0.7711903762045462,0.28638196922946957,1.2562395837442704,0.006339338909529666,1.3411348846069142,0.5529323352224923,1.3522049075775024,0.017121077720679542
1.0770429618741868,0.18543809938158742,1.0541014413704357,0.42029259829793325,1.0,1.0,1.0424885220902285,-0.0595396341051827,1.1519074519606576,0.15914068689943822,1.0609341326090205,0.45876417663603103,0.9455484650473488,-0.05618702486067379
0.9041747071995258,0.30761998184928036,1.110394674383433,0.5667391320064596,1.0,1.0,0.7658997046165874,-0.06024995490656538,1.1734596109954385,0.11103314434092659,1.1368586363448299,0.4465598705965713,1.0425188202169302,0.06966910311974402
1.0137054265122756,0.10787789051345129,1.2841375157510406,0.5572710977255394,1.0,1.0,0.6340764644395653,-0.25140664331956997,1.003687392289723,0.10182990572790022,1.0655878773078322,0.4623906580042002,1.1165884519785383,-0.1097168386734516
0.7914736116854693,0.5902377244066662,1.542095412153281,0.2353752752048218,1.0,1.0,0.5935325167301917,0.11941183521588646,1.3231601310856425,0.36102442507040183,1.0451719336306142,0.3804423477953894,1.1361604826955438,0.049974923119468134
0.617545789813951,0.3080675866731909,0.8595205611638947,0.5200201439574877,1.0,1.0,0.549294563690621,-0.004988407040494803,0.750685164723828,-0.0019378470708249374,0.9436296502456231,0.7153137215549173,0.9349433239170196,0.04861569079402118
0.7401067955444404,0.22439714591678964,1.6797896741457439,0.13413625058213843,1.0,1.0,0.5937145916366986,-0.0010734907050789111,1.1525255603574271,-0.009471841161214993,1.113104446433739,0.4502861180736898,1.5537170361116635,0.22412398570768585
0.8477929558599036,0.41648607059942755,1.1853249666854486,0.5188509796766543,1.0,1.0,0.7065588930777361,-0.043665056229352385,1.4680964739203743,-0.13889922867198906,1.3336975458261089,0.7065670347954633,0.9696796314850403,0.013700746605534837
0.9022829495463394,0.2412940862282138,1.111395281739449,0.5818686927440502,1.0,1.0,0.5203945937773834,-0.039765514072803626,1.1984110568230513,0.33243278980149676,1.2388321694161895,0.45714927644867465,1.11902648663602,-0.1025146378338031
0.6584931427185776,0.1855689541639728,1.2983216928515775,0.37656046870694293,1.0,1.0,0.73734865536342,-0.1286985613036014,0.9586822595909544,0.17747188112118084,1.2769476841714582,0.33200398474362514,0.7587940558502698,-0.06130673923964953
0.5576602008505449,0.3165549086844949,1.1386965783797123,0.3508501035473855,1.0,1.0,0.6852156240998353,-0.06941424485989188,1.4893118368449292,-0.24935589690230944,1.153955346803014,0.9279949776796039,1.0951251645288247,0.179828076089478
0.35283496715582247,0.6408460409199818,1.3429881502603505,0.26804811549253527,1.0,1.0,0.1728129411031885,0.34755783302717586,1.198936344800228,0.2797995062775665,1.2291310817752232,0.3723230957732624,0.9180702528474669,0.11094929320025768
0.7126486914357667,0.3007364232189807,1.2306818840279181,0.5103538119900902,1.0,1.0,0.5098238817325926,-0.05051930619605173,1.0836187530441044,0.08883825161766974,0.8791510785639488,0.6038297679338736,0.8209825445757463,0.019876116428357786
0.3876997109781439,0.44616065765840013,0.9954327939216189,0.2283319951040283,1.0,1.0,0.1646005117599814,0.14912261498589166,1.1234503021309419,0.3930152136222206,1.0744830737947428,0.3492998007191859,1.025883256991765,-0.049747770530542
0.8103943133432008,0.08226918941404042,1.0083694233802933,0.5631767497546936,1.0,1.0,0.7678525527880544,-0.07226754410551306,0.9438086466142906,0.131510719627585,1.0637613033530384,0.5682516272190985,1.0832621458311786,0.025474702066890946
0.6458103673375539,0.182712955780603,0.7601719222285843,0.2296356915894111,1.0,1.0,0.4984310518707014,-0.0666723823140748,0.7056359039140109,0.05487693697520935,0.7269162902784277,0.2913703132395501,0.6633756079971905,0.16586764195079023
0.5528912538595245,0.1570213204570901,1.3516509712978477,0.31712193961623203,1.0,1.0,0.47620272221760646,0.0022739102094239834,1.079890902240286,0.28042214453463266,1.098890525132194,0.5392342387133167,1.1097120252122685,0.13288956443545694
0.7123344002748224,0.2709086308073739,1.4230202301880295,0.032146282465294045,1.0,1.0,0.6263505839942114,-0.0007956672233963559,1.3285445495528532,-0.031743613448914784,1.2670211002917628,0.7441079186604288,1.7251177343220216,0.04494766709829449
0.837273694839926,0.06558386477665085,1.1869798289186442,0.384059399332428,1.0,1.0,0.5747260866537659,-0.053829941822065804,1.121775954733911,-0.006235459607282177,1.0321161184855574,0.4755998731905763,1.1103256684261795,-0.05378641495307006
0.5841926248395849,0.24394352624421053,0.9720141634953241,0.581879225135794,1.0,1.0,0.5489803077192325,-0.05371066199581478,0.6279875349818186,-0.06455401592392866,0.8050385035737571,0.6975147829914407,0.9553975989658223,-0.030241143822360105
0.8263480480234039,0.25309313327597527,0.9257813320156716,0.5893521127766205,1.0,1.0,0.5707726854459774,-0.14150089241372601,0.7729967550482358,-0.11450446062494238,1.0764821115803007,0.6384787967233841,0.940578956616127,0.09726102804464973
0.7363151275446089,0.2526473549540898,0.9783239551306611,0.16360737099120057,1.0,1.0,0.5403104031476612,0.07917113121944958,1.0529795668743356,-0.06427315123351036,0.7729219793390328,0.3872678241828447,0.8709160555373043,0.06589100598987771
0.611558681323597,0.1615617604566354,1.2342588682702471,0.3026402928682454,1.0,1.0,0.5605545308364259,0.13080352921792826,0.8880576515656201,0.31086885391396424,0.9327587838292934,0.3643161313330453,0.8559941029958019,0.04959530141570816
0.8035364201242543,0.42657494567822063,1.433944310231039,0.5704515230528575,1.0,1.0,0.6020579583011861,-0.18158442104755398,1.1560076829759856,0.16996602213357836,1.3628763583537162,0.6258979450052189,0.99180526565417,0.03828303375828605
0.7065612780182152,0.340731796827579,1.2192735858271302,0.4937848777007282,1.0,1.0,0.5381080485408231,-0.09281707778707357,0.9821615788888987,0.28902388769738896,1.1001680258364663,0.62729047866951,0.805590678050701,-0.09842431943313554
0.6821477312160457,0.2809371841473718,0.9882183933984781,0.5319718584817652,1.0,1.0,0.6364621936334188,0.1441961188450637,0.7968195512553966,-0.03032452541962209,0.9647684361318372,0.6313507549436302,0.5376120870999591,0.06985121266964354
1.0636526534477686,0.026206793210265825,1.0535109647919858,0.5286680636132041,1.0,1.0,0.8406496086298326,-0.121949471812864,0.8257263713176495,0.15652565783859534,0.9271829407451301,0.5649712583946583,1.2495122368790375,-0.010443777586425028
0.8159359901922979,0.2621809604688287,1.2110619418269974,0.4770048514245349,1.0,1.0,0.6146098939480538,-0.06266654335570154,1.0774346630762768,0.145185028248658,1.2500802205238548,0.5883672401508828,1.6719834198626347,-0.03738272154257795
0.5371559215588461,0.18581071667216106,0.9353415546757895,0.5783973582573171,1.0,1.0,0.4145976015218314,-0.07677568444056494,0.8513660930891134,0.1509517742038473,0.7835473418999186,0.5123016674110272,0.7655718503270875,0.055116278280886895
1.0511932419509926,0.18751419990698626,1.1549085162448178,0.605765734567588,1.0,1.0,1.2318265339633423,-0.13904804397017756,1.1625338120124111,0.21886688711214847,1.1594953007608237,0.6488326311015756,1.1837204530550807,-0.13386112242293424
0.9801706677535243,0.2715319869890808,1.0231054476908228,0.49023836856935804,1.0,1.0,0.9203232970272984,0.0259512722694097,1.0150316389390304,0.2253456273259126,1.0160693431581043,0.44032606478548875,1.1820012574506218,-0.0280509156065104
0.7283704269038233,0.31249987557072056,0.9350685697734521,0.6532445990877538,1.0,1.0,0.5355808758194713,0.2751162322269474,0.9720456009477264,0.015471759641035877,0.9725100397395325,0.5951929897322857,1.262734156566185,0.07276069395257136
0.6348824988557965,0.3207314783355587,1.1527421464683938,0.44172590806181,1.0,1.0,0.8336623470745179,0.09515162167279695,1.4638827897375735,-0.03596089545545791,1.181266171231697,0.49737604378222633,1.1193638241776627,-0.04486962910394284
0.9426437698722258,0.409215011042844,1.3546039831457468,0.692942402419052,1.0,1.0,0.8367512577469037,0.0767596034605678,1.008397382733005,0.36749412213345783,0.9525681635234498,0.6414703362035964,1.0196631008846382,0.046826677901253916
0.7161463753804758,0.11780381993502906,1.0537170556351696,0.5734877753733768,1.0,1.0,0.4408321801684869,0.23060685922980967,1.0540420262173924,0.4225199910253185,1.339352698903519,0.4306622391894179,1.2634133306461233,-0.018090015118134226
0.5390858720979355,0.4077885013766893,1.2473394579801447,0.19580209545955132,1.0,1.0,0.3749465064181109,0.11360520594506421,1.0068970303042435,-0.07995438888185342,0.9977969297867059,0.6761039737259654,0.78099139815798,-0.057241905109828704
0.690283685424218,0.2896015458058266,1.1804878195624027,0.4967852151904924,1.0,1.0,1.0074811973464388,0.08001353392925305,1.0478079290357758,0.06088791147254937,1.1459312301262403,0.5405272342523761,1.1682032381293521,0.12643850242358046
0.9263370339894105,0.09382980668750983,1.2183260788014354,0.3311552244990651,1.0,1.0,0.7895495485453997,-0.028356641862307883,1.1059775249956425,-0.11336009124993222,1.099196995783232,0.8606107046546339,1.4793219623984832,0.03643506495532698
0.9564784615779036,0.25661386729703406,0.9394806351341293,0.4432711334706127,1.0,1.0,0.7595675604943587,-0.01796264449280599,0.9730682600855566,0.2876478498137291,0.9558294649948171,0.42566609100352976,0.6842779705268547,0.17130881277244767
0.4972863276605729,0.1521019874737813,0.9599842752508795,0.44339789179286787,1.0,1.0,0.719945799425195,-0.15224573708199723,0.9090081381509654,-0.06311286270309464,0.8675170739335396,0.5203133308339124,0.8485007823119457,-0.028969678480142834
0.9672701841085437,0.25694643732525485,1.33621227235551,0.3534220325412662,1.0,1.0,0.4681201037243302,0.08616193884440652,0.9575617622400447,0.018066090556645615,1.1540623351359105,0.4250719571632963,0.7519477866096063,-0.12008560477486795
0.6801481315579446,0.265131029776063,0.8040902321636063,0.6248837551220003,1.0,1.0,0.6045760682059347,-0.13905217524997304,1.0339608783561967,0.07202314621642382,0.9246086222776089,0.5614095692988831,0.985582204846421,-0.007553209169418315
0.7627695601990663,0.1473519920781196,0.839323335650452,0.557835776691097,1.0,1.0,0.5824240501637813,-0.07155334370320825,0.8845343993116314,0.1740396206597296,0.8855687687304119,0.5775389844457778,0.8348470596245289,0.03085977602803799
0.6072212454178647,0.265456051403721,1.3772232243042128,0.2815802515892862,1.0,1.0,0.6285981558500658,0.012852592896761909,0.8123570131698052,0.0902993799177103,0.993698685442008,0.8382391519997856,0.9988851606874961,-0.03553117111580175
0.9598789173799189,0.23850778248201274,1.0465585928277745,0.6033880281724346,1.0,1.0,0.6997840935598384,-0.06847056189853445,0.8192414227453395,-0.06381390588686738,0.9823239463131296,0.7024379377040617,0.9272300776381305,-0.10071877506005754
0.7035647980744382,0.38295701499098345,1.2177642565447526,0.33610372931075294,1.0,1.0,0.5897730317056656,-0.014391963852949378,1.1697313857172102,-0.18525399395208775,1.1359824190668577,0.5544144955902894,1.3144455366209322,-0.01143917397506596
0.6215463913700028,0.0038353246764740653,1.063217329032673,0.34457688870088865,1.0,1.0,0.6274150251027067,-0.14614706696488988,1.2472513097251778,-0.020938733185853917,1.1204643192781936,0.3807749198792955,1.173981746380031,-0.20673962930119236
0.6758804052611214,0.4469308961518859,0.9638422267051151,0.3294009864563114,1.0,1.0,0.7528604741912516,0.03175846405230686,0.7239630959265603,0.27179906580512664,1.0308517396294399,0.34641238107873573,0.7685999349081144,0.08103542472584911
0.43479193288929524,0.3925010619710911,1.0308252850184014,0.516515831758926,1.0,1.0,0.42105715344034933,0.22693558273540254,0.8890896822681914,-0.2633883918079522,1.082857505075488,0.6388813853368275,1.2050343042678637,-0.027791380652995773
0.6779486587977478,0.18461791958898965,0.9887508462483265,0.5127643213760191,1.0,1.0,0.5869510298875159,-0.1208818926046145,0.9461279004712018,0.2665352425809092,0.8993394708553628,0.7222839101483939,0.6486694412638928,0.05632924763616861
0.8635771540212678,0.27483818753913875,1.0912692345327752,0.4671388943229784,1.0,1.0,0.6029922389943756,0.024240192991363204,0.9113084899043243,0.04412272240776258,1.0939463410121624,0.5287456980941979,0.7380520139349234,-0.06778438611779712
0.9144114545964739,0.24531052381938212,1.0676651342634458,0.6707147372305625,1.0,1.0,0.5912695629538143,-0.08960414076424866,1.0984729232236436,-0.14605545593112337,1.1674545176748585,0.7145790793891534,1.872306644832604,0.08475183909579442
1.0748084768273396,0.00393783675139974,1.361739047073014,0.5900972867948309,1.0,1.0,0.9234725116144159,0.14998622676917012,1.5302090100141648,0.12369600850330827,1.0930025969945507,0.832117823137386,1.3169231291531591,-0.05559418137147463
0.8587783684822164,0.526865459018688,1.5465575401240077,0.5790098457489214,1.0,1.0,0.79014578159476,0.027360728626553418,1.2892819210904631,0.20293243281888182,1.3131241651497505,0.5175523808030501,1.0047121508769938,0.1425303714402738
1.266308894783824,0.1541982479352816,1.3373714829885837,0.587796368307196,1.0,1.0,0.6445924325776383,0.047469053709978226,1.1281031900383007,-0.05235163497663266,0.8330400884046504,0.7539834789337708,1.6081233797759202,-0.02980600436068009
0.7025470475409791,0.34239985223385977,1.423449934592087,0.32527216902963185,1.0,1.0,0.5501409703733617,-0.06975484362928573,1.4549444452997713,0.18426358201247495,1.2384529382000977,0.676913315694903,1.471573386898009,-0.07131665798510713
0.8338681225040356,0.4280188640326073,1.2378272111589361,0.28950688723967055,1.0,1.0,0.3770582999827225,-0.04516126438116942,0.7727750245907263,0.5458658649744663,1.2693785591938969,0.3492825842169546,0.7257304425056401,-0.08867069183490812
0.3630422087266082,0.5022671503401955,1.4907203059361434,0.1451314465335011,1.0,1.0,0.1713275310969406,0.23309934913800745,1.1206186712217558,0.3243901494620908,1.3064897414470333,0.33855715296977024,1.1377899087799086,0.0056993377885529205
0.8098007252088585,0.23370313173517387,1.3987919538002163,0.4278876223624772,1.0,1.0,0.5283542622939178,-0.04869764902234807,1.3239357914702914,0.09650148604995645,1.3024395218416591,0.4495304074709461,1.3620029813678338,0.13116309651589333
0.9228063173544747,0.26425053282005073,1.276186645343833,0.46539536016583183,1.0,1.0,0.6407362117384509,0.008283022764205292,1.4148003610445568,0.05149232815913988,1.219234964406866,0.7842335600367131,1.173879259538511,0.004170699918954778
0.6695569457079424,0.05341503359194238,1.1847218428695607,0.25571131831078436,1.0,1.0,0.3677480899555965,0.01642302187772964,1.1326289704029584,-0.15801006988749441,1.0715893211586398,0.26851889674570534,0.8720665089679781,0.10639233671734492
1.0435623091878574,0.2584242170361464,1.3410076631242625,0.5954621478746589,1.0,1.0,0.8111437172568496,-0.0664183790045072,1.1651442176928803,0.3640486246732093,1.4235877269179447,0.7159411925799755,1.1398747428915645,0.02142212963845147
0.601295073236412,0.19726474978929046,1.11650751792628,0.5655391120707426,1.0,1.0,0.39636224901464157,0.039456535731434546,1.3842204823308293,0.10014269257881533,1.114891415898491,0.5894998978767243,1.0883234071171646,0.09293296156387316
0.5159313262940595,0.24898376193802213,1.1857346253928405,0.45751775094536495,1.0,1.0,0.15854963140071812,0.2303992492067669,1.0847139688855478,0.5229452559510943,1.010841682141911,0.37323042649501353,1.3852183396833198,-0.13439040505910066
0.6089271752905895,0.2878630101317986,1.1242946717040123,0.29925454253389394,1.0,1.0,0.8310170022485257,-0.06183884884407133,0.8011413002626971,0.0376139519556952,1.1505019936113536,0.5454166511710878,1.2620247095629389,0.08668263365246663
0.5905956953222589,0.18045694440942106,1.2443169660809077,0.3073051072298424,1.0,1.0,0.4392538311299618,-0.08217644117439696,1.1251141773577948,-0.10545324253349703,1.1341886636547402,0.5564059386268083,1.218475579941214,-0.0296811245978426
0.6724331695226294,0.22322347241700025,0.9772092732682778,0.3242690458708306,1.0,1.0,0.6396803930559656,-0.0017993705129857448,0.7991295817466723,0.0510145383299273,0.9912083756276421,0.4595383026509903,0.7543012946518435,0.04784312038251639
0.5399472167968656,-0.002854601117466636,1.028369670479796,0.4383210019564593,1.0,1.0,0.6487745999841685,-0.09530409994927115,1.0938589735157145,0.1816210329990364,1.066612162080141,0.3693566073808173,0.9594201656232513,0.02004233931366186
0.7710881213596832,0.4604370984866452,0.9678168138442387,0.41958494675946956,1.0,1.0,0.3785002878076002,0.092644855105532,0.5965522249117704,-0.24225107983969502,0.8943662409096662,0.5549966888010676,0.7722793752044501,0.031452754173771344
0.7384766548710676,0.41940817031908834,1.1831989456772747,0.18594240993400382,1.0,1.0,0.4987129899429286,-0.06427605022020826,0.9419542458757088,0.15685068019288909,1.0629147723959251,0.3710568904513525,0.8788602522446075,0.14566377518934
0.8836625529492804,0.26711523322454894,1.3200158317855797,0.5846919505729518,1.0,1.0,0.6901745658550643,-0.3035471748810942,1.4554177467681806,0.26574357649582053,1.1347186220203858,0.5031447560255696,1.0604900566001183,0.03891120911396353
0.3345992796735919,0.7365949650250324,1.87495979733545,0.2830327993763478,1.0,1.0,0.15578713285908866,0.2843622201958774,1.7627417111928667,-0.05295816027977752,1.4348585223840855,0.5740155769031399,2.0086378710631987,0.08837209118829141
0.8504621341664166,0.33367515520548796,0.9764498432803621,0.4147630518725808,1.0,1.0,0.5843903219332018,-0.013513197444219681,1.0056006700057794,-0.00427566826084543,1.1507397626715448,0.6002562489291152,0.6884011965633859,0.15543162434327587
0.8221896902508611,0.0207074606360432,1.0838605453327923,0.49625835941398566,1.0,1.0,0.7472995068444119,-0.03967344650910004,1.122565755676896,-0.1423124024647515,1.1772914283955243,0.430638597962329,1.0993562380451107,-0.05339977533546805
0.8151932329020302,0.10253287598519356,0.9799505863409391,0.610734146726497,1.0,1.0,0.6420234536439863,-0.1749799122071067,0.7858337749678198,-0.036066315129646156,1.0214596315542284,0.5689437198116464,0.8762815960301288,0.0812996264058565
0.765328471711355,0.18550451865412,0.9852603003771224,0.524723216117911,1.0,1.0,0.6868232150694266,-0.07056472194529777,0.959551413861864,0.11644428431047787,0.9736289380981299,0.4926340428125799,1.0949099165821063,0.06275621226731591
0.6706889325276191,0.28314194705810347,1.2223507748594198,0.5868301679885813,1.0,1.0,0.7763544667641641,0.10139394621180176,0.8495271617922697,0.13180818685278353,1.19963394190693,0.5418172794685622,1.0123779227872636,-0.0708630618369931
0.7222394545368227,0.09961774019546071,1.145677720681718,0.4858602035558683,1.0,1.0,0.8197268879949773,0.04355305143921573,1.1256490611610843,0.32348313114839494,1.3303576500299017,0.6146309778538288,1.161762711863623,0.07070407548851418
0.8058738010736126,0.4859479613842539,1.2009161261540588,0.5381111557416193,1.0,1.0,0.5247999555197415,-0.07581670909452144,1.0876223490410253,0.3207980123206727,1.0781207226418787,0.6596273870535637,1.1304768255618638,-0.06290212171150539
0.8093466223423685,0.2671592992786165,1.0742295033004303,0.6545116535859012,1.0,1.0,0.6263734993240249,-0.06159990083480705,0.6558049564484152,0.15257663443037092,0.8809534253374336,0.46397197952071306,0.9145469297081682,-0.013586141660733499
0.554094658530981,0.32369708521797386,0.958330431788621,0.4041408573278974,1.0,1.0,0.7497844583329506,-0.09074517999846747,1.1816733473038463,0.2054065796698773,0.8893285846943484,0.5712366314593764,1.138064439672484,0.027228022783321326
0.5282452733698568,0.1708870987986283,0.9286593016717468,0.5090045096175637,1.0,1.0,0.40002846322697644,-0.08565592045476228,0.8675421391445239,0.09110109484672996,0.9470431551369523,0.44147234616205855,0.8203392114130057,-0.0592993374829783
0.4655064402944179,0.30529282883821957,1.6832042103305076,0.2941077378894603,1.0,1.0,0.19927988479597514,0.1989087337783067,1.201082115930509,0.45860613020119056,1.4673436997401517,0.37315802153047506,0.9669800376306046,0.01801365624386282
0.8958453166413594,0.39036173176335115,1.0442648074459644,0.3916656584117991,1.0,1.0,0.48655498706820843,0.23520287734093626,1.0438508637202408,-0.13363455891669626,0.8881348302526119,0.42848770275748277,0.6554970995048333,0.271963131791713
0.7113489113319169,0.36364154367171586,1.2198408372496454,0.34129069031638426,1.0,1.0,0.7961425961347146,0.07695823972139101,1.3536172576189203,0.1524583474176096,1.1434747287774272,0.5085076342404681,0.9711382751737313,-0.0568990926373057
0.8986802079409918,0.31996085112829054,1.131380684675784,0.6071677100604953,1.0,1.0,0.7643011208917163,-0.03132465036235504,1.0698430511980124,0.043637247173535045,1.0336696939654082,0.639660538409825,0.9624945044349869,0.06708627239825099
0.48884057582288315,0.28034580279754706,1.0849644498845703,0.42199345645739506,1.0,1.0,0.5493838648463489,-0.08131174030352652,0.8071954062659786,-0.28474436210383613,0.8733174785081295,0.7367403999993288,0.9521845143079731,-0.06456098723406221
0.7453738569342702,0.10882118467069947,1.0724559152449187,0.5608815860230245,1.0,1.0,0.5056648084893363,0.15429692160175848,1.059022290820419,0.04458826343458548,1.0312943790936402,0.7577407694634988,1.0456029626983294,0.03143072411240464
0.29516555329643296,0.5640934111263177,1.0912143678448614,0.4843596158639794,1.0,1.0,0.1815084995754298,0.2899348593460857,1.16040141697524,0.4744765661899961,1.1988172475556151,0.3990803219213195,1.0231670303228737,-0.010897287920079561
0.9113877834581486,0.13923484281166076,0.7620396299969151,0.5571117286136703,1.0,1.0,0.4702920812276217,-0.1852773701838869,0.883245758354347,0.29859256079203045,1.0290674312793426,0.395936991879486,0.7238810035727161,0.1572219459583507
