rel_std_c,corr_c,rel_std_y,corr_y,rel_std_h,corr_h,rel_std_k,corr_k,rel_std_invest,corr_invest,rel_std_lambda,corr_lambda,rel_std_productivity,corr_productivity,rel_std_L,corr_L,rel_std_X,corr_X,rel_std_mu,corr_mu
0.7400289773240306,0.25064312603490363,1.0,1.0,1.103877282020451,0.3866786176530376,0.8809219890810278,0.05843405083190802,0.9635310080391356,0.6308341949527931,0.9717515754128339,0.6098967999074699,0.9654352867906063,0.32138765562611316,0.47578426698181,-0.2220369225207797,0.2681881111286279,-0.12060797683931176,0.32269049633429453,-0.1109138629220648
0.6497589005186692,0.3081435833269282,1.0,1.0,1.0731699730076902,0.39855627532173893,0.5949267618878145,0.12640466341207282,0.8028225511150879,0.6346872040842447,0.9204245030347152,0.5729825350871643,0.7427694647662635,0.4644527371390322,0.5524094228345863,-0.1533013872658128,0.36004546651979397,-0.06782465525701804,0.436545269000499,-0.14651920512443353
0.8648030910340747,0.19684838449875716,1.0,1.0,0.9528761941862828,0.32896482097978075,0.7209443212591554,-0.05081225737328838,0.9676720343097377,0.5870071378339657,0.9483940843285039,0.5275193659988667,0.9373006040510998,0.2851044197683333,0.6724458176061837,-0.17565868577932295,0.30284857531217446,-0.14500643754586592,0.4272998892593074,-0.26445652720157187
0.7992406648103124,0.17684853955681326,1.0,1.0,1.1289199481015308,-0.03102952800034218,0.7741127881411966,-0.09263761888839599,1.0282655307388309,0.242627105343349,0.8013430661421432,0.7088674135935509,0.5889512838649272,0.30411438821107195,0.7387103156794915,-0.1410072767535094,0.4741658237577619,-0.049891390965585494,0.4155677171137997,-0.15406305752294314
0.7187857444487891,0.11604038976688438,1.0,1.0,1.1530891835773645,0.21942427120957195,0.5506211211067217,-0.19910128824112944,1.211692933466503,0.44756333198571957,0.9646971547609163,0.6382286251692162,0.8551137387445549,0.3129516053907555,0.5921941731304551,-0.23845750672360497,0.4692838798634721,-0.24735862319747015,0.30011081109853666,-0.17822571472753504
0.747276486818131,-0.01127900813005457,1.0,1.0,1.1118323707491924,0.18250905915172888,0.5160111491868375,-0.15214584582973092,1.1093396365688684,0.2634638721297912,1.023650109788071,0.7122935026375001,0.6750116012833305,0.20624425279161318,0.720181304701071,-0.10409850498426546,0.9548326679278162,-0.07883212232468466,0.43580400451314244,-0.15025476503589427
0.7351078315361573,0.17868306055121086,1.0,1.0,0.8256372270345492,0.35849479275994,0.6737373779116783,0.024425482563036623,1.1177228381037878,0.38067508206245565,0.869698960411384,0.7268481218856554,0.7795088628515289,0.34687293005847575,0.4786955805565545,-0.2851664719374566,0.6223625594712017,-0.13268857884371124,0.30469659029009255,-0.0005514004356209491
0.45072816960303563,0.40196652280578365,1.0,1.0,1.2108201542989105,0.4872619515746491,0.25188111057091744,0.41182890106066417,1.0861077032419295,0.3754346622257494,0.8764243320258772,0.8354022298507817,0.5779867772134751,0.46445485546815496,0.8910460269261018,-0.427612323530022,0.8572111618966631,-0.2652610068292297,0.3558397647479912,0.639865448831471
0.798463504095163,0.1534725865380949,1.0,1.0,1.258948547832042,0.4193507203220844,0.6431540185833934,-0.1233597033605158,1.3967037004132006,0.4064859988195508,1.099407893547889,0.815111670120197,0.8121581600611283,0.3038382023038938,0.7523546627048695,-0.15541833501081448,0.7136259863564673,-0.10563551085465821,0.5229061062916849,0.025585412482470246
0.9431236080382944,0.2434563353398015,1.0,1.0,1.153991358001387,0.30367369438399666,0.8026339948542958,-0.012787914393617109,1.1644947332078823,0.6327911537417873,1.0827485678434305,0.64598895757195,1.0172925123620742,0.4001116200564301,0.49559231578083995,-0.13617425757381543,0.28447697034799485,-0.044384573727899224,0.33525536784998994,-0.2642676497905069
0.701223680098813,0.2331595125384699,1.0,1.0,1.429233115968908,-0.011622175351170678,0.6144416460111499,0.11721890119324196,1.0610219095343374,0.2912079935099197,1.1275621739306805,0.5162317455631993,0.7290022975549562,0.4091321247030462,0.46038291907560797,0.301983944669789,0.2514439471558223,0.2647644951696167,0.6944830833158208,-0.3504425705117792
0.7649572985160441,0.23227725681967906,1.0,1.0,1.1915548892116554,0.4353767043090774,0.5334169685418784,-0.05530395100012541,1.1984614315299424,0.4926251145074595,1.0810835072621037,0.7040503264334931,0.8206970863258164,0.36497911274431716,0.9027261859284037,-0.31714357150736094,0.8373964398771214,-0.2827086320588618,0.42507505311830523,0.10048800558918765
0.8774064559988136,0.16927534058093172,1.0,1.0,1.0383922632382239,0.19636222275879753,0.8196874448104087,-0.15443776224272396,1.021605794476899,0.5623774619294928,0.8432787443073265,0.7879867560700193,0.8937643476398011,0.3379857500696882,0.6970875250575889,-0.22886856454125057,0.4781585587304164,-0.09973152584762911,0.49128770865629595,-0.12054922567401245
0.7112320527340611,0.30295149141705435,1.0,1.0,1.1253344280780582,0.3265697027807999,0.4292154006217297,0.01391254426456705,1.2899571340265559,0.507702174750828,1.226397616716315,0.6482412879501606,0.8039592734368514,0.38517867102864617,0.8476606782073879,-0.26502235976599875,0.5986984363367986,-0.2780904614039175,0.31158892069841926,-0.00973938609401731
0.7339272684545584,0.34848427601949183,1.0,1.0,1.1880664514572623,0.1876700672452656,0.5390357361640805,0.020328704669280676,1.0677559469466797,0.5992013308342276,1.0081483241299618,0.7191348805113703,0.7042121741888524,0.48886967983499136,0.6766705406713619,-0.19211497697251104,0.48961812503958246,-0.055432618819666026,0.486901970072751,-0.005659345811958804
0.552520902222237,0.1813840603796428,1.0,1.0,0.8858232550743358,0.32619979503408514,0.4866820125484118,0.3167858847868885,0.9025414614532526,0.47207921620022414,0.8327380667570765,0.5084452924720261,0.7462955309619959,0.3315159141665398,0.6984541950844463,-0.14268147382075788,0.4992150191699862,-0.08079180211912693,0.26055650483464826,0.11805775897476878
0.7856939605765242,0.1793318382351248,1.0,1.0,1.0100245076030725,0.3383553178949858,0.8627976950569737,-0.014832611220003112,0.7774276603870096,0.5215938394493921,0.8931599578228813,0.5182795796450278,0.8297433418416038,0.17353266146356744,0.5993901709059422,-0.14254969239633597,0.5758201353211666,-0.1462104063249666,0.35961546089752433,-0.05133838317453505
0.5045514779657486,0.09794616016808676,1.0,1.0,1.3453593029340984,-0.07763026245947621,0.28860377499182877,-0.04904301587426068,1.2855415228003562,0.2902125979113354,0.8502600113192545,0.3668168220973227,0.5061259240411555,0.26897593782820955,0.45217958906951855,0.5048908705061655,0.5168471433310194,0.07351237389811795,0.41186339102847386,-0.3800708335915552
0.6138035368773854,0.27302559652401465,1.0,1.0,1.0586927305544616,0.043909911229975264,0.6043491594277077,0.05623964705367005,1.0654317881990174,0.501050276834209,1.1069018750871018,0.5307435355016067,0.7636804742912086,0.3734155382900405,0.42573991945122674,-0.01243457879695666,0.5470960249543081,-0.10309276113024832,0.2398499170907503,-0.2353419659068541
0.5301091090666826,0.23732828793839308,1.0,1.0,1.3895286675312706,0.22248338956857425,0.8375130014079232,-0.08500309144896517,1.3122278959851676,0.2743100479190593,0.93633308323428,0.924126955134036,0.5998844817862887,0.40941950605768396,1.4471035227951325,-0.29323867009580323,1.2938093104151949,-0.2363601060512801,0.8692189710125128,0.15003829394633575
0.6997481403164805,0.25234010450684513,1.0,1.0,0.9314123091451689,0.09056187039314892,0.4346997814744906,-0.0246295418991509,0.9838704661941139,0.5259632178860738,1.0352513807943593,0.560812094989751,0.5866285233730498,0.4055570984375331,0.44645475559405606,-0.022040742151411,0.4319577133933233,-0.01291061406634335,0.31466097309901003,-0.3229105808641266
0.7475059105407297,0.26440959926105206,1.0,1.0,1.0711833460936295,0.06530168947543359,0.6238763031948352,-0.025202261032756374,1.003172580807609,0.6709087703671218,1.0015599440532605,0.5501272086537572,0.9026422657469126,0.3106341100631714,0.320536464071102,0.09227725242371669,0.1829500791533782,0.12912757370535305,0.3233826511775812,-0.3499448257670779
0.9010767655376136,0.32666773113608255,1.0,1.0,1.2639240911474512,0.35341949318263893,0.6808241676252815,0.17004558763947555,1.3602117175576218,0.4965553768557322,0.8815045086693859,0.7503291621390265,0.9302917052034945,0.4569681562962829,0.8060785601913739,-0.24435138637920562,0.8703762354341371,-0.19928277435661104,0.5276094339790823,-0.10328767215626222
0.22562512688619293,0.6681835643507111,1.0,1.0,1.4816466880725745,0.3306191472954714,0.16931358523436926,0.27919791346969397,1.6391036462804207,0.12975309587406553,0.9877149749377488,0.9428647743588829,0.31624637214129775,0.7235934629329017,1.0018302491551938,-0.35321600423844624,1.2267129485191615,-0.18840564158985676,0.4136036182424649,0.7561751491452545
0.6804059820300173,0.10234033867967657,1.0,1.0,1.7498132838360754,0.23662330321607758,0.7480404632117078,-0.1615447897618442,1.3699926711973014,0.386677226451043,1.1742320190860827,0.7735492956839598,0.899128604791529,0.27208659994759543,0.926487236050013,-0.12781651914631728,0.9764528316981466,-0.11608520953880723,0.6797256599592157,-0.04502857995801284
0.606225471762922,0.11886369529694384,1.0,1.0,1.0498784500990646,0.21641678568580971,0.5631507871578603,0.09559493040159311,1.062815013799458,0.37284758828516995,0.8277746554026109,0.659246652555511,0.7008694560508825,0.2994564661994888,0.4272952991788954,-0.28620144030998457,0.36968281353368543,-0.16546500773549824,0.2367689621195689,0.21143302868328295
0.42832376521206045,0.20709753213077148,1.0,1.0,1.124728145505481,0.2017946169452051,0.5350166352376261,-0.12626921037025735,1.0330847563597756,0.44994065463498056,1.1327001475850313,0.4305623210704075,0.9260722449507794,0.12893179130775667,0.755513290400237,-0.15296119720117468,0.6189055456927641,-0.11255184503349411,0.5062922402699794,-0.05570948175619036
0.28985006522712703,0.562522032377264,1.0,1.0,1.4073857358941657,0.474920339620751,0.1979415130027432,0.3509538625592587,1.3382070196360798,0.3771259625479576,0.9150275858348327,0.8964997599036048,0.6551115867649521,0.2709109894041241,1.3218484212622619,-0.3590625310141502,0.891618171940515,-0.2378258901464887,0.5140807040241849,0.42784080984399625
0.7186737075340516,0.1964976823782317,1.0,1.0,1.147312828145825,-0.021315392674306915,1.0158622128604204,0.07870491576317265,1.197620329502892,0.3898822852005638,1.2291315862297032,0.47755313933725274,0.9288076234894957,0.22927292581914807,0.895303797430559,-0.12257038789424085,0.4466053518122136,-0.07971195150002777,0.347825674929208,-0.22842330690564772
0.7222854661732802,0.17642668101455622,1.0,1.0,1.6526096690370065,0.02706054615193589,0.6250597685751242,-0.013605002220163434,1.352737886344605,0.2790532367941965,1.100077468837091,0.7927619857156133,0.6003814390083241,0.33156604339232193,1.0622470212637556,-0.17672757303830106,1.4987415137021234,-0.0915599875506039,0.9263844045685108,0.2548242741324724
0.32911759185934497,0.3719706065575067,1.0,1.0,1.2018858085417188,0.19906084756111656,0.25010393893462557,-0.00831716805914072,1.0426764295748467,0.26049867562488777,0.9058265806104526,0.4146753379747472,0.5490027033375305,0.33516063910179855,0.39776949378464055,-0.11060327359515068,0.20017796558395753,-0.014314539158013034,0.5870918413053872,-0.11837894275565385
0.8601473593504646,0.07428184356049891,1.0,1.0,1.1190241385515025,0.35912750403398397,0.7266855631542316,-0.06936293325629402,1.2607366804801097,0.3943191476251534,1.1748811909148806,0.7699498163578429,0.9993127286071849,0.26288526091623493,0.741784367697328,-0.2235284047533743,0.6020162585991516,-0.163560777257078,0.574934709042359,0.004405926672965793
0.7044603144053725,0.151825571609227,1.0,1.0,0.9318895539711289,0.30038586983072374,0.6107546307525942,-0.03800459110972933,0.9253846818491467,0.47062380251765407,0.7655475433821433,0.6006797497259956,0.7062581321689034,0.31004140390967716,0.6802619691580101,-0.07297930247757567,0.4931354335328593,-0.12266299704982389,0.3141397898165606,-0.2182162966901932
0.8057030107760671,0.23835100289081276,1.0,1.0,1.018432142126885,0.3873096709392242,0.776610046033903,-0.03991152998931028,1.0712724859711724,0.574214814170791,0.9591700535580737,0.71368292559968,0.8805992416978576,0.3850096729444261,0.6835492378764754,-0.2932357734848866,0.42965925897260343,-0.18261567197210304,0.42328793464643893,-0.10053279496111768
0.4835403360233035,0.2981297134768962,1.0,1.0,0.9926833722506527,0.3312578864598609,0.34691097020731193,-0.019157861775787162,1.0347985257266996,0.26547705668641275,0.8914888872314972,0.8742155870780439,0.5031345570865106,0.4758082610324661,0.7563178922876882,-0.409595021332564,0.3317302715918213,-0.36749019448205045,0.3114004119951411,0.48138362906760446
0.8069544849208693,0.09234744843739276,1.0,1.0,1.2610691849704563,0.1415643321168207,0.5124895761664093,-0.045808685458856274,1.1907363052396183,0.6257519637475382,1.0288891992951805,0.6595294974049495,0.8611961695286848,0.2688143167863342,0.8876253889171276,0.013249397902635147,0.574476598620308,0.10552420108677615,0.6270858405815652,-0.3402628458370364
0.46070102085962217,0.5678662579405883,1.0,1.0,1.13699119690806,0.3239740543313779,0.3891096721715967,0.176909539904054,1.1412418992123778,0.3574794544043009,0.8921593963501223,0.7192628737009343,0.6030817032874927,0.5240921237310529,0.818450708229689,-0.38944174220961375,0.6400142753598229,-0.2954180517689284,0.3848682749696641,0.46053775278951964
0.8335666806156392,0.36051005770347405,1.0,1.0,0.8029812938415688,0.22356061192871604,0.7466609812612772,-0.002593472162834735,1.0141284010840206,0.33955683661799213,0.9931754577747054,0.4460402797878225,0.8539487123066829,0.43687292634250974,0.47277390988975565,-0.2463626552408058,0.4899363733227069,-0.2139257103186637,0.3900010373900902,-0.06125288166396576
0.9674982362422664,0.20210680033957085,1.0,1.0,1.0133688418575393,0.023902874374913306,0.5567511534111879,0.09197359112681182,1.2661448581396324,0.5159506393303127,1.1275755200488817,0.4287640723409017,0.9759124126844283,0.38669767644744263,0.3669776625374702,0.0733712385318148,0.19305776719407539,0.04755663308088705,0.3742365183099758,-0.34280988388880146
0.759629725703018,0.16278312850471235,1.0,1.0,0.9160388727351196,0.0660599215539797,0.6774795930548988,-0.06212449891665973,0.9417547772809011,0.5232549422526078,1.0321472396390103,0.5897239002156461,0.8580145088390676,0.2975849732545271,0.5839788977723317,0.0066942064360050796,0.3755852969014177,-0.072947005248419,0.3493101959030065,-0.3255549109601658
0.903922118056886,0.22928307150503316,1.0,1.0,1.1524629361735717,-0.02978540307379001,0.6471849519039505,0.06857840200170096,1.2571004912040278,0.4697728673756082,1.2013466045425312,0.5182456123991781,0.9088076261837483,0.391358610611431,0.7406582483499337,0.07938690888207578,0.45701973952070074,0.11311485785872538,0.58659144960671,-0.31250379480281254
0.5945039795981661,0.26904776187029344,1.0,1.0,1.1160244232718635,0.3304947999484363,0.41650669735987833,0.08846169095796018,1.131759190024231,0.4462611991800259,1.0707583919849606,0.6226788237293389,0.7187846109770131,0.42121895795868336,0.3606643709851392,-0.19753166727827662,0.22532566245436456,-0.11568105248235583,0.2612363738555468,-0.14223672663646555
0.5795452293251042,0.1461462258263715,1.0,1.0,1.3247768508411795,0.37449914424385783,0.7400213982485436,-0.030408763808480174,1.4814204288435484,0.26899573068086147,1.1683182478127114,0.9480952356132348,0.5597802841405743,0.38493399663188127,0.7656093249160459,-0.49638052586296355,0.8054951264601989,-0.32764516572960495,0.6252162754453878,0.2619615596796028
0.752768223534631,0.17857090086176086,1.0,1.0,1.0992699203810468,0.1948402715839295,0.6930490534890175,0.09853737780254325,1.107780635373657,0.6145906977414276,1.1986012985638197,0.6442207586864569,0.6525589020653605,0.3945732259453213,0.5170288558813904,-0.16578290081301023,0.3632194976307828,-0.09159642775083848,0.5767405285445252,-0.30632975577488575
0.6497068966503465,0.25544506672611883,1.0,1.0,1.1548968442826637,0.21176315220321018,0.4020796162947523,0.04026003074217727,1.0578165269620805,0.5856720531980029,1.0793626653805828,0.6055913115518039,0.8062502995661073,0.48267568973826525,0.6948060584837535,-0.2823241834751857,0.7987685695763211,-0.18982264802027216,0.44078155631910393,0.002403254091613174
0.5624079057165072,0.31925974548902875,1.0,1.0,1.1817466988533494,0.1574713593575422,0.5095163470680294,-0.15670256983070094,1.1288299083525357,0.5366238670678161,1.0306519134591046,0.6287034109007508,0.7852454607230415,0.38846775766465874,0.620717524019662,-0.03732202574216279,0.5710502289660079,-0.1199241508924228,0.39462280809279116,-0.26610536533390333
0.7807026692006449,0.058627822845479315,1.0,1.0,1.0151903059642269,0.27476917581359095,0.7546684919775979,-0.0750046412098432,0.9575776495937516,0.36035946092355,0.9667525134628442,0.7349003805134798,0.8833311595057096,0.29151168228178975,0.8554717345158122,-0.13741409933110155,0.6503756981769168,-0.10660179453718349,0.8807355881912896,-0.06133389009217412
0.6412401108350951,0.25919995293241926,1.0,1.0,1.4122926740020019,0.30265931313962835,0.4445691142184328,-0.05171042452762479,1.1116163259118335,0.4279100721428618,1.1117643118365232,0.5998362063427769,0.8326409044652302,0.3920542711035705,0.5901947287503779,-0.2876963980139335,0.5758501523390437,-0.16230941367721313,0.29777767451134945,0.004331786327975776
0.450181146972268,0.18954312544348867,1.0,1.0,1.1209054357317403,0.20965649533608446,0.5710540158619803,0.011571317986546654,1.1367202258067368,0.20997769139143332,0.9553015327662258,0.8477824475907616,0.726545855367519,0.15610232270302418,0.8384850934973398,-0.2451624167961118,0.8177004965633318,-0.18999139842358972,0.535467406555527,0.5179854504987534
1.025417896387762,0.37652823274387165,1.0,1.0,1.2463302943366914,0.351815755081425,1.0578015216739487,0.0315627776738827,1.1490858529713233,0.4696950163340958,1.2093373221785415,0.6393604964087803,0.8499204972209893,0.4728013534723366,0.4447461932763994,-0.29903421020066606,0.25365079327085327,-0.17738533174287793,0.4629945593978093,-0.08209277542858767
0.4874246824624874,0.4357203803311203,1.0,1.0,1.2197531702138569,0.6312170667074987,0.43042842994733593,0.036923129839111675,1.0540233684050038,0.6213522378193646,1.0226154593932075,0.8292684180028996,0.9549810645627879,0.29637123950237476,0.7486575768489497,-0.4704354541071453,0.654364653218515,-0.2953753969370089,0.3216159721195933,0.37564055723026263
0.7422777349714286,0.10908192608537752,1.0,1.0,1.047004196336627,0.27340144772029423,0.60535106253373,0.03631931544270195,1.1505000304053388,0.44805154005932696,0.8723421447634069,0.7148429082490847,0.7500159194239937,0.2623589582432135,0.4906154416955256,-0.03140213936660807,0.5445988684820312,-0.07137724317544022,0.45441903927141064,-0.09269272893180325
0.8918760602263953,0.17190305085183127,1.0,1.0,1.2817434443051035,0.35644987705277836,0.849108521007558,0.026793423135214278,1.1459782453132081,0.6025380395725459,1.2049105958520223,0.48787075771392335,0.9365804412653405,0.30388828297946213,0.7276122945500233,-0.015479017343652956,0.5811778722851307,0.07698262873055323,0.704153138493063,-0.20441405381193836
0.6909673381742711,0.2536417309333733,1.0,1.0,1.0963727230180018,0.5344702238002316,0.6105759753992358,-0.03710401468508373,1.4423973532682348,0.53814109527311,1.1978898148494104,0.7958421944723292,1.0089829229265066,0.2749310992774294,0.9023307503810687,-0.27459765186643603,0.5924825977486952,-0.19174325225104158,0.7476468760521017,-0.11281369813003927
0.8157673610188723,0.14374773116630638,1.0,1.0,1.1056720048987188,0.3545846291467353,0.5295018677556051,0.144140613849471,0.6922025632435506,0.3725081481613667,0.971614515046017,0.7699062339602168,0.687355831190966,0.2807553634151955,0.6605706402728073,-0.25225287226226356,0.6218769764145982,-0.15096926099443717,0.4836039996637144,0.16348082422204807
0.6625747844182069,0.09155775850002985,1.0,1.0,0.8604146398182528,0.26946115297096224,0.7773125640475412,-0.0194077666544778,0.9746690260641935,0.3879557644604157,0.8831970932548959,0.7287487301246837,0.634392531802908,0.25946049076827743,0.7054946459157055,-0.20496187932522056,0.5524175558324377,-0.24296640222760585,0.46648584847069907,0.044773995661818736
0.27303304364791015,0.5042843005803903,1.0,1.0,1.1690239586782916,0.4002935193652975,0.17492686547487155,0.25643232586480785,1.4509014457843095,0.1221296101850167,0.7946951301588379,0.930947207097027,0.5587811301059102,0.34823485723567177,0.5519861437722808,-0.40462052467091975,0.5468330852840149,-0.20482192216887818,0.2536738542566028,0.6998592919688789
0.5105224764880741,0.17496119333997917,1.0,1.0,0.8991510375259625,0.17064685548324063,0.6347448272781574,0.09812729400855459,0.7127513046270221,0.43268299087454704,0.7275917490442357,0.683976519772913,0.7299551832904545,0.5951894867933545,0.6944760549508298,-0.21654848970068016,0.3842732788250398,-0.18480757240676282,0.4174093664276294,-0.11414414886103112
1.2431433778689462,0.06677714430690317,1.0,1.0,1.2813851401306742,0.40358705742030593,1.017740217303773,-0.0816927684225228,1.332287812017924,0.45813159230753814,0.9614661167043328,0.8056802804952116,0.9617519188604061,0.25535860919749803,1.0440882106400242,-0.06350936116896773,0.7834213267329583,0.010173231028724694,0.5101627211001388,-0.06094114411091707
0.5870793709701077,0.3897614898861499,1.0,1.0,1.1988652233979387,0.28545872090934205,0.7331000196486889,-0.07500241999678915,1.13584700778242,0.6632153278512521,1.3593397606126696,0.6187661978803578,0.924487642519976,0.33747741503808837,0.8624641503212048,-0.16003112865957028,0.8291583073905459,-0.16981376767395862,0.30384725811254876,-0.1489694614293697
0.6198349684291382,0.15595904670535332,1.0,1.0,2.0198386346616384,-0.0721261674395862,0.6127960393062872,0.04738770774147639,1.757737113086144,0.38884140866035527,1.8126280611427772,0.7068707147278932,0.8295668848987676,0.24354049926806431,0.9336890772322334,0.5640310357909832,0.6368684965172904,0.2962832357411836,0.7966027319992937,-0.42729260389769613
0.8653331435193563,0.14889682909949686,1.0,1.0,1.3659286893705676,0.2829159346715154,0.6740241874872723,0.12099883015880529,1.552975786584714,0.4928330648413274,1.1250258050010218,0.7049679712993052,0.9336001413043568,0.3482298860208981,0.5902801689481468,0.3050793397252553,0.6970904463095011,0.13488701580619925,0.641793780237781,-0.32025421962936135
0.8511938894525867,0.1716181857882329,1.0,1.0,0.9116945828820789,0.15412179303591828,1.0773983554359483,-0.010175238126862718,1.0395581967763272,0.44691840973008873,1.0297097936154618,0.580153738058827,0.8700280528193539,0.40820511870363835,0.602518850301031,-0.05323007159611351,0.7405913736841244,-0.030760573577538395,0.5445296314434572,-0.23795204080020482
0.917389244297364,0.14775761253376,1.0,1.0,1.3613820769457847,0.065811369530438,0.5853549562752607,-0.06958477158087607,1.1924330389619144,0.6151955033398163,1.1812503707301338,0.5774149451706552,1.0470215038449977,0.26518830582397246,0.37586059869574534,0.3755336157260228,0.539336011773999,0.09516176698251311,0.33800654849502254,-0.30163067870945076
0.6887915762236876,0.29061774654687655,1.0,1.0,1.291098381068645,0.3315483005970667,0.5710818801568741,-0.13250236600383494,1.2859080115020338,0.6607560862776062,0.88391386666334,0.8546301739204866,0.8072785703400113,0.38585586178231757,0.9677519901198732,-0.36705235633589767,0.6766306313171211,-0.21258176531566333,0.33649054419274715,0.2992125230697602
0.8039074891655953,0.3632424900905642,1.0,1.0,1.0469888865662156,0.1330040948995616,0.5166240296195986,0.16722283463469592,1.0747383999158955,0.5009466383746627,0.957618019222388,0.6646418490198954,0.8168799042669378,0.4115920912310532,0.6582610975604632,-0.07508651658095732,0.5016919008782571,-0.12039899794483457,0.26133908515962406,-0.17415384510863313
0.7378596868456715,0.3320361792755501,1.0,1.0,1.05139817068784,0.5357154306435501,0.6102495348239718,0.030487112821155023,1.136348951310833,0.550902311453078,0.8819438539309035,0.7627272905623184,0.9786507912109236,0.3231140431585025,0.5563089119065471,-0.22670255167681302,0.5970652561231043,-0.06180993357855241,0.5308883719952326,-0.024303066962536375
0.6008927558851862,0.19765927712724132,1.0,1.0,1.1939343944950775,0.025333124116211123,0.5194253309553708,-0.019324439380015684,1.1290461139957186,0.3842113075619941,1.0565102003775415,0.5918889739691209,0.5712618561588136,0.38295525335688774,0.5777668795304771,0.06734753435637872,0.48498591805740665,-0.017461896876358584,0.49877124233065845,-0.2748482064547413
0.18745561548378067,0.48856631365201886,1.0,1.0,1.0772913375742188,0.17117926044722034,0.1285892193259086,0.22266499402199322,0.9787980126105107,0.20255489502445992,0.7259813385460271,0.8531509277450772,0.3136934706611155,0.3986242599441872,0.7678257930439141,-0.2745262024522486,0.5580567388138514,-0.14953945199267715,0.39910211216805525,0.47780336851855687
0.7273276862775518,0.06773183179239274,1.0,1.0,0.8692185926568046,0.1493026061129921,0.5258733156977997,-0.12629854874859936,1.0424233573200714,0.3069799320751396,1.0276956267551904,0.525528552851535,0.7768489480962077,0.2896315869332204,0.5791501499055072,-0.0363680848316085,0.345956821885443,-0.01322442562323578,0.5325302212098717,-0.2534943688114209
0.8136376396461683,0.050572846594595294,1.0,1.0,0.9555810800337803,0.3496584383801657,0.7921435512246927,-0.05544875773107128,1.0189110720631949,0.3770051500256409,0.9175443553633459,0.7334026067185633,0.7089717398672303,0.24694063758668452,0.775404749924426,-0.2211733561240155,0.5910273608848797,-0.11596599979781233,0.7703250296996982,-0.09678552220359021
0.4658811095677879,0.1861888790597655,1.0,1.0,1.0580056821313881,0.29858000054463313,0.3724524155715058,-0.06976782900907094,1.1931392558112521,0.2517754408110155,0.9908319289464229,0.5791743004551029,0.7471930279721383,0.16665137736185393,0.8942262887386043,-0.2006938864798793,0.629306046031076,-0.15231369071071038,0.4227081639439982,0.1147545346214469
0.8718471892595128,0.3227183085995195,1.0,1.0,1.3929785945582556,0.17447491476771723,0.6646189007761379,0.04731780570658106,1.1237130231915553,0.6860273512644479,1.0586614496184377,0.6082147796615878,1.0222458823545268,0.37017319083919237,0.5293870809176175,-0.2447788723394717,0.39559204468374165,-0.18932661532073308,0.2925581992798242,-0.1649478474594481
0.7840306211174471,0.09259004626994466,1.0,1.0,1.1102018515609466,0.22779794085421906,0.636805456395578,-0.04475586908874955,1.377091314223158,0.3203853763252044,0.9996455426948809,0.7840378487526787,0.6349355661038789,0.35579776912280486,0.8579876585322814,-0.243109239246265,0.4931477707341883,-0.16248395643905328,0.4626788519822426,-0.0345173774893824
0.7184362149340142,0.06820303323434602,1.0,1.0,1.0290776891317601,0.07496974550572398,0.5386610534907297,-0.07966538600174436,0.8337103339224986,0.3938444968645024,0.8646815738765589,0.6192663657508134,0.7128765034127338,0.2315715337265301,0.6038791224382729,-0.011975485266892493,0.4933060536974483,-0.02280938773455039,0.5773453501241071,-0.1823588642548865
0.8934940844605619,0.12756042084980385,1.0,1.0,0.967067613117976,0.17469152645076913,0.7380527914502388,-0.08819331692914552,1.200467882691006,0.518875725458087,0.9542257219273338,0.5261150826302021,0.7997589979037993,0.32625935613901047,0.5253337318015686,-0.17813006407869153,0.5236704667856502,-0.15954220013480827,0.4459703340282137,-0.167226867780078
0.8331647421324563,0.11771437313518973,1.0,1.0,1.3917700197410925,0.2584407017105623,0.6420833336287656,0.08200301709857276,1.0429415453382143,0.5739806635971616,0.9601169677546209,0.7024577816536581,1.1215951198124956,0.28534705173516184,0.6657681331456604,-0.18225076999927553,0.3238673311684887,-0.06645041065208278,0.5517084296849678,-0.30976705358641055
0.6372756707884332,0.22358716358698372,1.0,1.0,1.3745707421132463,0.2779008384354298,0.3064899836592597,0.026986731689002574,1.2177604682229157,0.3300354145733938,0.8765910177840043,0.9346159614104331,0.5053189286016775,0.43681197820113526,0.7714621704708187,-0.30839038938986374,1.1246611858281201,-0.13859874808932904,0.653863413378187,0.19434464066412563
0.5681857987697373,0.15709216924013591,1.0,1.0,1.322704379396462,-0.01590841136964643,0.6786776496562306,-0.15294545540979562,1.227264151732299,0.2838946571866953,0.9660746840432097,0.5535542528343068,0.7398222017388922,0.2704853760329854,0.9078269560690386,-0.07945673220071803,0.7606396268179291,-0.08182281090558877,0.652498931525723,-0.14427850591620686
0.4817112590068975,0.24096558514055608,1.0,1.0,1.2015700493083499,0.2001745638813678,0.4644187072340593,-0.12212895920182684,1.2601393548894704,0.22022107697056287,1.025510730832176,0.5102772940023824,0.6616464262122164,0.33726196522089696,0.7001511982833002,0.022453461901490095,0.4863231255750496,-0.06024972537637472,0.6327001990682313,-0.040676450421895466
